"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
988,"Zotu520",4,16662.31793,205483,1.65e-10,0.166666667,6,0.730152743,0.375,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
989,"Zotu521",1,0,0,9.03e-15,0,5,-1.400549343,0,"Planctomycetes","Pla4 lineage","uncultured planctomycete",NA,NA,NA
990,"Zotu522",2,0,0,5.54e-158,1,73,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
991,"Zotu523",1,0,0,4.4e-275,0,178,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
992,"Zotu524",2,84,96,2.89e-80,0,14,-0.381385036,0,NA,NA,NA,NA,NA,NA
993,"Zotu525",3,4,4,8.63e-132,0.333333333,36,1.224744871,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA
994,"Zotu5251",3,4239.833333,305062,4.08e-07,0,2,-0.144809723,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
995,"Zotu527",1,0,0,6.29e-194,0,54,-1,0,NA,NA,NA,NA,NA,NA
996,"Zotu529",1,0,0,1.1e-216,0,97,0,0,"Chloroflexi",NA,NA,NA,NA,NA
997,"Zotu53",2,479,2894,3.63e-15,0,6,-0.280827978,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
998,"Zotu530",5,11837.93382,1139898,2.71e-06,0.2,2,1.230882644,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
999,"Zotu534",2,6,6,1.63e-175,0,38,0.707106781,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
1000,"Zotu535",4,956,48194,6.08e-09,0.5,9,1.168412476,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pir4 lineage",NA
1001,"Zotu5357",1,0,0,4.4e-275,0,179,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
1002,"Zotu537",3,0,0,1.67e-16,1,5,0.411926277,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA
1003,"Zotu5372",2,0,0,3.46e-144,1,74,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1004,"Zotu538",2,2,2,1.02e-193,0,61,1,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1005,"Zotu5381",4,26,26,2.62e-117,0.166666667,26,2.064741605,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Ureibacillus",NA
1006,"Zotu539",2,956,5786,1.77e-14,0,6,-0.280827978,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1007,"Zotu54",3,3783,25935,3.16e-15,0,13,0.87438565,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1008,"Zotu540",1,0,0,5.44e-13,0,5,-1.400549343,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1009,"Zotu5424",2,6,6,1.69e-102,0,30,-0.25819889,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
1010,"Zotu543",2,12355.12511,184500,0.00062817,0,1,-0.40545886,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
1011,"Zotu5449",1,0,0,4.4e-275,0,176,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1012,"Zotu545",2,0,0,5.54e-158,1,88,0,0,"Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA
1013,"Zotu548",3,6,12,3.04e-104,0.666666667,28,0.848874688,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Acetobacteraceae bacterium"
1014,"Zotu549",2,2,2,1.02e-193,0,62,1,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1015,"Zotu550",3,12231,418770,0.015884993,0.333333333,8,0.801242966,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","GOUTB8","Ambiguous_taxa"
1016,"Zotu551",5,33305.36383,284645,6.77e-12,0.2,10,0.946791605,0.32,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1017,"Zotu553",1,0,0,4.4e-275,0,137,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
1018,"Zotu554",3,42,42,1.2e-100,0.333333333,19,0.588348405,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1019,"Zotu555",2,0,0,5.54e-158,1,81,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
1020,"Zotu556",1,0,0,9.27e-18,0,0,-1.428849446,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","uncultured Armatimonadetes bacterium",NA
1021,"Zotu558",4,26717.69555,168252,2.19e-11,0,3,0.715747918,0.375,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
1022,"Zotu559",3,2,2,4.04e-144,0.333333333,76,1.414213562,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1023,"Zotu5592",1,0,0,4.4e-275,0,144,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","DS-100",NA,NA,NA
1024,"Zotu5594",3,11782.87489,492719,0.030535543,0,1,0.249513145,0,"Planctomycetes","OM190","uncultured Crater Lake bacterium CL500-15",NA,NA,NA
1025,"Zotu56",2,3442.563673,69943,3.47e-09,0,6,-0.280827978,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
1026,"Zotu561",1,0,0,1.6e-182,0,71,-0.577350269,0,"Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter",NA
1027,"Zotu562",2,1,1,2.21e-216,0,111,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Steroidobacter","bacterium MI-8"
1028,"Zotu564",3,5,5,2.04e-124,0.333333333,42,1.08012345,0,"Proteobacteria","Alphaproteobacteria","uncultured","uncultured Acetobacteraceae bacterium",NA,NA
1029,"Zotu5655",3,9,9,1.62e-145,0,44,1.870828693,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
1030,"Zotu5715",5,8528.324077,765019,2.03e-06,0.8,2,1.230882644,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin516",NA
1031,"Zotu574",3,2,2,4.04e-144,0.333333333,74,1.414213562,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA
1032,"Zotu576",2,3,3,2.16e-171,0,50,0.5,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1033,"Zotu578",1,0,0,9.37e-75,0,7,-1.532169492,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
1034,"Zotu5802",2,0,0,5.12e-27,1,45,-0.734846923,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1035,"Zotu582",7,4004.485931,26427,8.99e-16,0.380952381,15,2.424069463,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Luedemannella","Luedemannella sp. 119-1-07"
1036,"Zotu585",2,0,0,3.46e-144,1,72,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1037,"Zotu591",1,0,0,4.4e-275,0,124,0,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
1038,"Zotu592",1,0,0,6.29e-194,0,61,-1,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
1039,"Zotu593",2,2,2,1.02e-193,0,60,1,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA
1040,"Zotu594",3,1904,46568,2.77e-08,0.333333333,9,0.204472183,0,NA,NA,NA,NA,NA,NA
1041,"Zotu595",2,0,0,1.26e-17,1,3,-0.458078667,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1042,"Zotu597",3,34,41,1.02e-108,0,23,1.04257207,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","Tepidisphaeraceae","uncultured planctomycete",NA
1043,"Zotu60",2,4320.934848,23863,1.1e-14,0,15,-1.334600041,0.5,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
1044,"Zotu6001",1,0,0,7.26e-176,0,39,-1.414213562,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1045,"Zotu601",1,0,0,4.4e-275,0,116,0,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1046,"Zotu604",4,13752.44873,88308,2.94e-10,0.166666667,9,0.204472183,0.375,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
1047,"Zotu607",3,22,24,1.04e-81,0.333333333,18,0.541676263,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured proteobacterium"
1048,"Zotu608",1,0,0,7.19e-16,0,6,-1.291808699,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","UTBCD1",NA
1049,"Zotu61",6,2042.146142,129967,1.79e-06,0.466666667,2,1.918728828,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1050,"Zotu610",1,0,0,7.36e-17,0,0,-1.428849446,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1051,"Zotu611",1,0,0,1.73e-98,0,52,-1.00623059,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15"
1052,"Zotu6119",4,16830.78356,2130728,1.04e-08,0,6,0.730152743,0.375,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1053,"Zotu613",4,9,12,1.69e-107,0.166666667,46,1.605910137,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1054,"Zotu616",3,13922.16667,992495,4.97e-13,0,0,0.183185826,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1055,"Zotu618",1,0,0,9.1e-81,0,22,-1.335646142,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1056,"Zotu619",2,0,0,3.46e-144,1,77,0,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured organism"
1057,"Zotu621",1,0,0,1.1e-216,0,114,0,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","Reyranella",NA
1058,"Zotu622",4,7879.626271,1057418,8.13e-10,0.666666667,11,0.418955652,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
1059,"Zotu624",1,0,0,4.4e-275,0,169,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1060,"Zotu627",1,0,0,1.04e-109,0,31,-1.290994449,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
1061,"Zotu628",4,10.5,21,1.74e-67,0.666666667,21,1.297771369,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
1062,"Zotu629",1,0,0,4.4e-275,0,133,0,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","uncultured",NA
1063,"Zotu63",4,22721.42598,199952,1e-11,0,10,0.946791605,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1064,"Zotu630",1,0,0,2.47e-10,0,9,-1.723408402,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
1065,"Zotu6304",1,0,0,4.4e-275,0,150,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1066,"Zotu6316",5,22.16666667,34,1.25e-26,0.3,45,0.979795897,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1067,"Zotu633",1,0,0,4.4e-275,0,146,0,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
1068,"Zotu634",2,2,2,1.02e-193,0,63,1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1069,"Zotu637",2,0,0,7.78e-05,1,1,-0.40545886,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1070,"Zotu638",3,1431.5,163121,1.13e-14,0,4,0.934404507,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA
1071,"Zotu64",3,956,6494,3.74e-17,0.333333333,13,0.87438565,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Chitinophaga","Chitinophaga japonensis"
1072,"Zotu640",2,1,1,2.21e-216,0,93,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides",NA
1073,"Zotu641",2,21.5,31,3.62e-08,0,8,-0.348366507,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
1074,"Zotu645",4,2127.166667,152544,1.03e-07,0.333333333,2,0.543036461,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1075,"Zotu646",2,3,3,2.16e-171,0,51,0.5,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1076,"Zotu649",2,6,6,1.63e-175,0,39,0.707106781,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
1077,"Zotu6494",4,13133.23723,73960,5e-12,0,3,1.889574503,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1078,"Zotu65",1,0,0,6.29e-194,0,58,-1,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora",NA
1079,"Zotu6512",1,0,0,4.4e-275,0,165,0,0,"Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","uncultured","uncultured proteobacterium"
1080,"Zotu657",1,0,0,4.4e-275,0,118,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
1081,"Zotu660",1,0,0,4.4e-275,0,195,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodoplanes",NA
1082,"Zotu662",7,8211.028164,1056284,1.2e-09,0.428571429,11,2.230322736,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
1083,"Zotu665",1,0,0,8.22e-12,0,6,-1.291808699,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Rudaea",NA
1084,"Zotu666",2,0,0,5.54e-158,1,85,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
1085,"Zotu667",2,0,0,5.54e-158,1,85,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
1086,"Zotu6675",2,14,14,3.92e-107,0,25,-0.229415734,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","P3OB-42","uncultured proteobacterium",NA
1087,"Zotu668",3,28,40,1.48e-68,0.333333333,21,0.324442842,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1088,"Zotu669",3,91,196,8e-52,0.333333333,17,0.259437261,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
1089,"Zotu670",1,0,0,4.4e-275,0,166,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1090,"Zotu675",4,164,164,2.55e-101,0.166666667,12,1.775695487,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1091,"Zotu677",2,8.836111111,42,1.17e-10,0,11,-0.788622404,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
1092,"Zotu678",1,0,0,3.7e-158,0,37,-0.707106781,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1093,"Zotu68",2,8751.923457,63183,2.14e-08,0,9,-0.759468109,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
1094,"Zotu682",3,116,140,5.64e-79,0,14,0.619750683,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Catellatospora",NA
1095,"Zotu683",2,0,0,2.71e-79,1,68,-1.224744871,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1096,"Zotu684",1,0,0,4.4e-275,0,194,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Nordella","Nordella oligomobilis"
1097,"Zotu6883",1,0,0,1.1e-216,0,98,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
1098,"Zotu69",4,1431,15969,5.66e-11,0.5,9,1.168412476,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1099,"Zotu690",3,23,23,7.85e-103,0.333333333,12,0.766777597,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium"
1100,"Zotu692",1,0,0,1.1e-216,0,104,0,0,"Acidobacteria","Acidobacteriia","Subgroup 2",NA,NA,NA
1101,"Zotu693",1,0,0,4.4e-275,0,123,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
1102,"Zotu695",3,479,4664,5.62e-11,0.333333333,11,-0.184833376,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
1103,"Zotu6950",2,1904,70620,1.78e-15,0,5,-0.494311533,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans"
1104,"Zotu696",2,479,40783,4.57e-16,0,4,-0.164894913,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetaceae bacterium",NA
1105,"Zotu698",2,4,4,1.31e-175,0,38,0.707106781,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
1106,"Zotu70",4,5194,194163,8.12e-15,0,5,1.318164087,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
1107,"Zotu700",1,0,0,6.29e-194,0,64,-1,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Bauldia","uncultured proteobacterium"
1108,"Zotu7003",2,0,0,5.54e-158,1,80,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
1109,"Zotu703",1,0,0,1.09e-80,0,22,-1.335646142,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1110,"Zotu705",2,479,40783,5.43e-12,0,4,-0.164894913,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,NA
1111,"Zotu707",2,62,89,5.35e-74,0,7,-0.430082664,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote"
1112,"Zotu709",3,682,751,3.85e-73,0,7,0.672004163,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin517",NA
1113,"Zotu710",2,3.333333333,8,2.22e-81,0,18,-0.386911616,0,"Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Thermoactinomyces",NA
1114,"Zotu711",5,346,436,7.52e-72,0.2,27,1.95655948,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1115,"Zotu714",3,4.5,9,2.02e-108,0.666666667,23,1.04257207,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured",NA
1116,"Zotu7147",3,3311,42224,6.98e-07,0.333333333,2,-0.144809723,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","bacterium WWH38",NA,NA
1117,"Zotu720",1,0,0,1.51e-09,0,8,-1.497975981,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
1118,"Zotu721",1,0,0,4.4e-275,0,188,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1119,"Zotu7249",6,3849.977508,208505,1.49e-10,0.4,11,1.626533708,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
1120,"Zotu726",2,0,0,1.51e-108,1,23,-0.208514414,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1121,"Zotu7265",2,95,95,1.43e-102,0,12,-0.242140294,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1122,"Zotu727",1,0,0,4.4e-275,0,156,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1123,"Zotu729",3,7534.809848,41644,1.15e-12,0,3,0.715747918,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1124,"Zotu73",4,8868.459215,902261,5.95e-11,0.5,0,0.989203462,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
1125,"Zotu732",2,1880.5,62117,1.36e-07,0,8,-0.348366507,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella","Niastella gongjuensis"
1126,"Zotu733",1,0,0,4.4e-275,0,131,0,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
1127,"Zotu736",3,0,0,4.45e-12,1,10,0.06311944,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1128,"Zotu7364",3,0,0,2.9e-74,1,7,0.672004163,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
1129,"Zotu738",1,0,0,4.4e-275,0,131,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
1130,"Zotu742",3,9,16,2.88e-80,0.333333333,22,0.392837101,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1131,"Zotu743",1,0,0,2.34e-27,0,45,-1.306394529,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
1132,"Zotu746",3,6524,217322,2.49e-06,0.333333333,8,0.801242966,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12",NA
1133,"Zotu749",3,18.5,42,3.24e-81,0,18,0.541676263,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1134,"Zotu7497",3,7901,263870,1.13e-05,0,8,0.801242966,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1135,"Zotu751",2,0,0,2.07e-100,1,19,-0.784464541,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1136,"Zotu752",1,0,0,4.4e-275,0,190,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured","uncultured sludge bacterium A8"
1137,"Zotu7548",1,0,0,4.4e-275,0,158,0,0,"Elusimicrobia","Lineage IIa","uncultured Termite group 1 bacterium",NA,NA,NA
1138,"Zotu759",1,0,0,1.1e-216,0,109,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1139,"Zotu76",3,5,5,3.68e-171,0,51,1.75,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1140,"Zotu764",4,5302.095455,56407,5.07e-16,0.5,15,0.544734711,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
1141,"Zotu765",1,0,0,2.56e-82,0,14,-1.382520754,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans"
1142,"Zotu766",2,479,5260,0.000134954,0,1,-0.40545886,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
1143,"Zotu7661",2,2,2,1.02e-193,0,62,1,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1144,"Zotu770",4,8033.833333,672307,5.53e-14,0,0,0.989203462,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
1145,"Zotu774",1,0,0,5.34e-16,0,5,-1.400549343,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1146,"Zotu777",4,938.5,1048,1.02e-72,0.166666667,7,1.774090991,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","SWB02","uncultured Caulobacterales bacterium"
1147,"Zotu780",1,0,0,1.86e-144,0,75,-1.414213562,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1148,"Zotu781",2,4,4,1.31e-175,0,41,0.707106781,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
1149,"Zotu7822",4,3314.5,82169,2.35e-11,0.166666667,24,1.42693538,0,"Proteobacteria","Deltaproteobacteria","RCP2-54",NA,NA,NA
1150,"Zotu785",2,0,0,5.54e-158,1,90,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1151,"Zotu787",1,0,0,2.68e-12,0,11,-1.392411432,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
1152,"Zotu7899",2,0,0,2.6e-106,1,25,-0.229415734,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20","uncultured Nitrosomonadales bacterium",NA
