"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
1025,"Zotu848",2,0,0,0,1,74,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1026,"Zotu849",2,0,0,1.76e-09,1,10,-0.624695048,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1027,"Zotu85",1,0,0,9.27e-11,0,4,-1.120951411,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1028,"Zotu850",1,0,0,0,0,46,-1,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1029,"Zotu858",1,0,0,6.84e-10,0,9,-1.060430865,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1030,"Zotu859",1,0,0,0,0,148,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium DA023",NA,NA,NA
1031,"Zotu861",1,0,0,1.36e-07,0,13,-1.30558242,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1032,"Zotu8636",4,1631,188356,4.19e-07,0.666666667,10,0.85895569,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1033,"Zotu865",1,0,0,0,0,48,-1,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1034,"Zotu867",1,0,0,0,0,93,0,0,NA,NA,NA,NA,NA,NA
1035,"Zotu869",1,0,0,0,0,18,-1.212678125,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured bacterium KF-JG30-B3",NA
1036,"Zotu871",3,11.5,21,0,0,20,1.471960144,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1037,"Zotu874",5,95,147,0,0.1,15,1.680336101,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","A21b",NA,NA
1038,"Zotu876",5,20.5,41,4.94065645841247e-293,0.5,16,2.189081818,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
1039,"Zotu8794",1,0,0,0,0,152,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
1040,"Zotu882",3,7654.547014,656844,6.76e-10,0.333333333,0,0.17430604,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1041,"Zotu883",5,471,32504,2.17e-12,0.6,0,1.76242774,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
1042,"Zotu8834",4,4,4,0,0.333333333,64,2,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured bacterium gp4"
1043,"Zotu886",2,7582.854285,364932,1e-10,0,4,-0.194948072,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
1044,"Zotu887",2,0,0,0,1,73,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonas sp. WX54"
1045,"Zotu888",2,24,32,0,0,19,-0.471404521,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
1046,"Zotu889",2,473,35169,1.18e-09,0,3,-0.372597146,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
1047,"Zotu89",2,0,0,0.000171708,1,9,-0.187134858,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","uncultured soil bacterium"
1048,"Zotu8916",2,0.5,1,0,0,61,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164"
1049,"Zotu892",1,0,0,0,0,32,-0.995893206,0,"Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10","uncultured Holophaga sp."
1050,"Zotu894",1,0,0,0,0,105,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
1051,"Zotu895",2,3,3,0,0,34,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA
1052,"Zotu896",4,10201.7139,890059,1.38e-08,0.166666667,0,0.17430604,0.375,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","uncultured soil bacterium PBS-22",NA
1053,"Zotu897",3,473,8624,0.003628813,0.333333333,36,-0.294242739,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
1054,"Zotu9",1,0,0,0,0,170,0,0,"Bacteroidetes","Bacteroidia","Flavobacteriales","Weeksellaceae","Chryseobacterium",NA
1055,"Zotu90",3,1.5,3,0,0.666666667,55,0.447213595,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1056,"Zotu903",1,0,0,0,0,136,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Fictibacillus",NA
1057,"Zotu909",2,12,14,0,0,18,-0.363803438,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 10","Clostridium sp. PPf35E10"
1058,"Zotu91",2,42,51,0,0,16,-0.497518595,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1059,"Zotu910",2,4,4,0,0,35,0.707106781,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
1060,"Zotu911",3,3805.671645,15246,0.000625073,0.333333333,2,-0.150565684,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
1061,"Zotu913",1,0,0,0,0,62,-1.414213562,0,"Chloroflexi","TK10",NA,NA,NA,NA
1062,"Zotu917",2,0,0,0,1,31,0,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
1063,"Zotu918",2,473,64668,1.94e-13,0,0,-0.61975481,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Rudaea",NA
1064,"Zotu919",5,20.5,41,4.94065645841247e-293,0.5,16,2.189081818,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
1065,"Zotu92",1,0,0,0,0,91,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1066,"Zotu924",1,0,0,0,0,88,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1067,"Zotu927",3,12,12,0,0.333333333,32,0.633750222,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1068,"Zotu928",1,0,0,0,0,94,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
1069,"Zotu93",2,0.5,1,0,0,11,-0.39223227,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Phycicoccus",NA
1070,"Zotu930",3,50,60,0,0.333333333,17,0.56254395,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
1071,"Zotu9319",1,0,0,0,0,37,-0.894427191,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1072,"Zotu932",3,6,6,0,0.333333333,28,1.224744871,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87"
1073,"Zotu934",2,1,1,0,0,96,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","uncultured Caulobacterales bacterium"
1074,"Zotu935",1,0,0,5.78e-17,0,4,-1.120951411,0,"Gemmatimonadetes","S0134 terrestrial group","uncultured Gemmatimonadales bacterium",NA,NA,NA
1075,"Zotu937",3,7,7,0,0.333333333,32,0.633750222,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1076,"Zotu938",2,0,0,1.46e-05,1,36,-0.9692702,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
1077,"Zotu94",3,4,6,0,0.333333333,49,0.693375245,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1078,"Zotu940",1,0,0,0,0,17,-1.237596691,0,"Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA
1079,"Zotu941",4,3157.619048,105923,4.43e-06,0.5,8,1.102645609,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula",NA
1080,"Zotu943",3,1.5,2,0,0.333333333,58,1.224744871,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae",NA,NA
1081,"Zotu946",1,0,0,0,0,117,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
1082,"Zotu95",1,0,0,1.01e-07,0,6,-1.319455894,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1083,"Zotu957",2,4640,488580,1.41e-13,0,4,-0.194948072,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA
1084,"Zotu96",2,0,0,0,1,53,-0.816496581,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1085,"Zotu960",7,1178,26849,3.13e-06,0.428571429,36,2.405867105,0,"Actinobacteria","Actinobacteria","Streptosporangiales","Streptosporangiaceae","Sphaerisporangium",NA
1086,"Zotu961",1,0,0,0,0,81,0,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","Chryseolinea","uncultured Flexibacter sp."
1087,"Zotu962",3,10908,359364,0.000552837,0,12,0.426401433,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
1088,"Zotu965",3,3269,21350,4.39e-05,0.333333333,2,-0.150565684,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
1089,"Zotu966",2,0,0,2.4e-09,1,14,-0.496291667,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea",NA
1090,"Zotu975",2,0,0,4.28e-08,1,10,-0.624695048,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
1091,"Zotu978",2,0,0,0,1,45,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Pajaroellobacter",NA
1092,"Zotu979",4,6.5,9,0,0.166666667,49,1.664100589,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
1093,"Zotu981",2,0,0,0.000350265,1,1,-1.070098318,0,"Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae",NA,NA
1094,"Zotu983",4,13399.27482,424514,0.013524654,0.166666667,36,-0.9692702,0.625,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1095,"Zotu984",1,0,0,0,0,11,-1.372812946,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured Acidobacterium sp."
1096,"Zotu985",5,23.5,50,4.94065645841247e-293,0.5,15,1.680336101,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","uncultured Terrimonas sp."
1097,"Zotu988",2,1413,135057,1.06e-09,0,6,-0.413946947,0,"Proteobacteria","Gammaproteobacteria","KI89A clade","uncultured organism",NA,NA
1098,"Zotu9892",1,0,0,0,0,80,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1099,"Zotu994",1,0,0,0,0,60,-0.577350269,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1100,"Zotu995",3,5555,211799,2.14e-07,0,14,0.645179167,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
