"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
1056,"Zotu517",2,1,1,5.99e-305,0,123,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1057,"Zotu5179",1,0,0,2.99e-305,0,132,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides",NA
1058,"Zotu518",1,0,0,0.12020346,0,4,-1.237705496,0,"Cyanobacteria","Oxyphotobacteria","Nostocales","Coleofasciculaceae","Microcoleus Es-Yyy1400","Microcoleus paludosus Es_Yyy1400"
1059,"Zotu5183",3,3,3,6.57e-245,0,91,1.732050808,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1060,"Zotu5185",1,0,0,1.51e-114,0,83,-1.75,0,"Chloroflexi","Dehalococcoidia","S085","uncultured soil bacterium",NA,NA
1061,"Zotu520",3,3,6,3.49e-97,0.666666667,57,0.615457455,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
1062,"Zotu5205",3,5,5,7.21e-225,0,49,1.75,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1063,"Zotu5214",1,0,0,2.99e-305,0,148,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
1064,"Zotu5218",3,4,4,1.36e-123,0.333333333,56,0.894427191,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1065,"Zotu522",2,1,1,5.99e-305,0,155,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
1066,"Zotu5227",1,0,0,2.99e-305,0,137,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Firmicutes bacterium",NA
1067,"Zotu523",1,0,0,2.55e-194,0,19,-0.904534034,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
1068,"Zotu5239",1,0,0,0,0,341,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","BIrii41",NA,NA
1069,"Zotu525",1,0,0,2.98e-225,0,48,-0.75,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA
1070,"Zotu5251",1,0,0,2.98e-225,0,51,-0.75,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1071,"Zotu526",1,0,0,0,0,243,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1072,"Zotu5277",1,0,0,0,0,247,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1073,"Zotu53",2,1,1,5.99e-305,0,187,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1074,"Zotu530",2,0,0,1.3e-12,1,2,-0.686243566,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
1075,"Zotu5312",1,0,0,9.92e-112,0,0,-0.966350641,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","FCPS473","uncultured Thermosporotrichaceae bacterium"
1076,"Zotu535",2,10,11,1.67e-139,0,9,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pir4 lineage",NA
1077,"Zotu5351",1,0,0,2.99e-305,0,135,0,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured bacterium gp7",NA,NA
1078,"Zotu5357",1,0,0,0,0,237,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
1079,"Zotu537",2,2,2,3.18e-266,0,65,1,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA
1080,"Zotu5372",2,0,0,1.76e-200,1,106,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1081,"Zotu5375",1,0,0,6.51e-112,0,0,-0.966350641,0,"Actinobacteria","Actinobacteria","Frankiales","Frankiaceae","Jatrophihabitans",NA
1082,"Zotu538",1,0,0,0,0,208,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1083,"Zotu5381",3,0,0,1.41e-74,1,60,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Ureibacillus",NA
1084,"Zotu54",1,0,0,0,0,343,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1085,"Zotu5424",2,5,5,2.1e-192,0,28,0.324442842,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
1086,"Zotu5425",1,0,0,0,0,380,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
1087,"Zotu5427",2,146,255,1.43e-111,0,0,-0.05223517,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
1088,"Zotu543",1,0,0,5.47e-164,0,18,-1.322875656,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
1089,"Zotu5438",1,0,0,0,0,355,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1090,"Zotu5444",1,0,0,0,0,212,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
1091,"Zotu5449",1,0,0,0,0,305,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1092,"Zotu545",1,0,0,2.99e-305,0,171,0,0,"Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA
1093,"Zotu5461",2,2,2,3.18e-266,0,61,1,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae",NA,NA
1094,"Zotu548",2,1,1,5.99e-305,0,142,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Acetobacteraceae bacterium"
1095,"Zotu5481",2,2,2,3.18e-266,0,67,1,0,"Patescibacteria","Parcubacteria","Candidatus Doudnabacteria","Candidatus Doudnabacteria bacterium RIFCSPHIGHO2_01_48_18",NA,NA
1096,"Zotu5482",1,0,0,0,0,326,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
1097,"Zotu551",2,0,0,1.97e-94,1,3,-0.404519917,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1098,"Zotu5519",1,0,0,0,0,312,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1099,"Zotu554",3,95,134,7.73e-112,0,0,0.861880301,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1100,"Zotu5542",2,0,0,1.76e-200,1,110,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
1101,"Zotu5591",1,0,0,0,0,202,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","uncultured","uncultured thermal soil bacterium"
1102,"Zotu5592",1,0,0,0,0,261,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","DS-100",NA,NA,NA
1103,"Zotu5594",4,6.5,8,2.4e-92,0.333333333,82,1.341640786,0,"Planctomycetes","OM190","uncultured Crater Lake bacterium CL500-15",NA,NA,NA
1104,"Zotu5599",1,0,0,2.12e-175,0,94,-1.414213562,0,"Chloroflexi","JG30-KF-CM66","uncultured Armatimonadetes bacterium",NA,NA,NA
1105,"Zotu56",3,8,13,7.65e-105,0,31,0.633750222,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
1106,"Zotu561",1,0,0,2.19e-245,0,90,-0.577350269,0,"Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter",NA
1107,"Zotu562",1,0,0,0,0,381,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Steroidobacter","bacterium MI-8"
1108,"Zotu564",1,0,0,0,0,238,0,0,"Proteobacteria","Alphaproteobacteria","uncultured","uncultured Acetobacteraceae bacterium",NA,NA
1109,"Zotu5655",2,0,0,1.76e-200,1,100,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
1110,"Zotu57",2,0,0,2.83e-16,1,1,-0.447213595,0,"Proteobacteria","Gammaproteobacteria","Enterobacteriales","Enterobacteriaceae",NA,NA
1111,"Zotu571",1,0,0,0,0,206,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1112,"Zotu5715",2,0,0,1.45e-13,1,2,-0.686243566,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin516",NA
1113,"Zotu5724",1,0,0,0,0,311,0,0,"Proteobacteria","Deltaproteobacteria","NB1-j","uncultured Desulfoglaeba sp.",NA,NA
1114,"Zotu5730",2,1,1,5.99e-305,0,135,0,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured candidate division OS-K bacterium",NA,NA
1115,"Zotu574",1,0,0,0,0,210,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA
1116,"Zotu576",1,0,0,0,0,369,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1117,"Zotu5762",3,0,0,1.05e-55,1,20,0.331294578,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineales bacterium",NA
1118,"Zotu5774",1,0,0,0,0,235,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
1119,"Zotu578",1,0,0,8.79e-201,0,74,-0.5,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
1120,"Zotu582",2,0,0,1.76e-200,1,98,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Luedemannella","Luedemannella sp. 119-1-07"
1121,"Zotu5832",2,2,2,3.18e-266,0,63,1,0,"Elusimicrobia","Lineage IIb","uncultured soil bacterium",NA,NA,NA
1122,"Zotu5842",2,0,0,7.46e-169,1,35,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1123,"Zotu5851",1,0,0,2.98e-225,0,51,-0.75,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
1124,"Zotu5867",3,23,23,3.28e-182,0,11,1.418416287,0,"Elusimicrobia","Lineage IIa","uncultured Elusimicrobia bacterium",NA,NA,NA
1125,"Zotu587",1,0,0,0,0,246,0,0,"Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","Leptolyngbya ANT.L52.2",NA
1126,"Zotu59",2,0,0,1.76e-200,1,117,0,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured",NA
1127,"Zotu591",1,0,0,0,0,364,0,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
1128,"Zotu5928",1,0,0,0,0,380,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","uncultured",NA,NA
1129,"Zotu593",1,0,0,2.99e-305,0,156,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA
1130,"Zotu594",1,0,0,0,0,332,0,0,NA,NA,NA,NA,NA,NA
1131,"Zotu597",2,0,0,1.76e-200,1,102,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","Tepidisphaeraceae","uncultured planctomycete",NA
1132,"Zotu60",1,0,0,0,0,220,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
1133,"Zotu6001",1,0,0,2.99e-305,0,143,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1134,"Zotu601",1,0,0,0,0,368,0,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1135,"Zotu6015",1,0,0,2.99e-305,0,144,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured prokaryote"
1136,"Zotu604",4,264.5,497,4.14e-111,0,0,1.775995772,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
1137,"Zotu6049",2,0,0,3.94e-175,1,105,0,0,"Planctomycetes","OM190","uncultured Crater Lake bacterium CL500-15",NA,NA,NA
1138,"Zotu6051",1,0,0,0,0,330,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
1139,"Zotu607",2,0,0,5.42e-160,1,23,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured proteobacterium"
1140,"Zotu61",2,1,1,5.99e-305,0,176,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1141,"Zotu610",1,0,0,0,0,342,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1142,"Zotu6119",1,0,0,3.92e-56,0,20,-1.214746787,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1143,"Zotu613",2,2,2,3.18e-266,0,68,1,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1144,"Zotu6160",3,3,3,6.57e-245,0,92,1.732050808,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","uncultured","planctomycete WY69"
1145,"Zotu619",1,0,0,2.27e-64,0,12,-1.257237114,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured organism"
1146,"Zotu6263",2,5,5,2.84e-205,0,26,0.40824829,0,"Proteobacteria","Deltaproteobacteria","RCP2-54","uncultured prokaryote",NA,NA
1147,"Zotu627",1,0,0,2.47e-23,0,5,-1.033883434,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
1148,"Zotu628",1,0,0,2.15e-189,0,36,-0.603022689,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
1149,"Zotu629",1,0,0,0,0,232,0,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","uncultured",NA
1150,"Zotu63",1,0,0,2.99e-305,0,157,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1151,"Zotu6307",2,0,0,3.94e-175,1,109,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","FCPS473","uncultured Thermosporotrichaceae bacterium"
1152,"Zotu6316",1,0,0,0,0,313,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1153,"Zotu633",1,0,0,0,0,340,0,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
1154,"Zotu638",1,0,0,2.19e-245,0,41,-1.224744871,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA
1155,"Zotu639",1,0,0,0,0,321,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
1156,"Zotu64",1,0,0,0,0,373,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Chitinophaga","Chitinophaga japonensis"
1157,"Zotu641",1,0,0,5.02e-22,0,5,-1.033883434,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
1158,"Zotu645",3,5,5,7.21e-225,0,51,1.75,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1159,"Zotu646",1,0,0,1.94e-211,0,25,-1.020620726,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1160,"Zotu649",1,0,0,2.99e-305,0,143,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
1161,"Zotu6494",3,44,80,2.2e-93,0.333333333,3,0.674199862,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1162,"Zotu65",2,0,0,3.42e-114,1,83,-0.5,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora",NA
1163,"Zotu6527",3,1,2,4.51e-114,0.666666667,83,0.75,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Zavarzinella","uncultured Zavarzinella sp."
1164,"Zotu653",2,0,0,1.06e-123,1,78,-1,0,"Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","EcFYyy-200",NA
1165,"Zotu6586",2,0,0,7.04e-140,1,21,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae",NA,NA
1166,"Zotu6600",1,0,0,0,0,228,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1167,"Zotu662",1,0,0,0,0,278,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
1168,"Zotu6648",1,0,0,2.19e-245,0,91,-0.577350269,0,"Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Verrucomicrobium","Verrucomicrobiaceae bacterium CNC16"
1169,"Zotu666",2,4,4,4.38e-245,0,50,0.816496581,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
1170,"Zotu6675",1,0,0,1.76e-191,0,14,-1.069044968,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","P3OB-42","uncultured proteobacterium",NA
1171,"Zotu668",1,0,0,0,0,289,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1172,"Zotu669",1,0,0,6.97e-112,0,0,-0.966350641,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
1173,"Zotu675",1,0,0,0,0,303,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1174,"Zotu6756",1,0,0,0,0,274,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultivated soil bacterium clone C105"
1175,"Zotu677",1,0,0,5.38e-104,0,79,-1.206045378,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
1176,"Zotu678",1,0,0,0,0,228,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1177,"Zotu6798",1,0,0,0,0,249,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1178,"Zotu68",1,0,0,2.99e-305,0,185,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
1179,"Zotu682",1,0,0,2.98e-225,0,47,-0.75,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Catellatospora",NA
1180,"Zotu683",2,0,0,3.42e-114,1,87,-0.5,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1181,"Zotu6838",2,0,0,3.94e-175,1,109,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured",NA,NA
1182,"Zotu684",2,0,0,3.94e-175,1,94,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Nordella","Nordella oligomobilis"
1183,"Zotu6883",1,0,0,0,0,253,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
1184,"Zotu690",4,2.5,8,2.71e-19,0.666666667,16,0.894427191,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium"
1185,"Zotu692",1,0,0,0,0,297,0,0,"Acidobacteria","Acidobacteriia","Subgroup 2",NA,NA,NA
1186,"Zotu693",1,0,0,0,0,348,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
1187,"Zotu6947",1,0,0,2.99e-305,0,127,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","Acidipila",NA
1188,"Zotu695",1,0,0,5.29e-124,0,56,-1.788854382,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
1189,"Zotu6950",3,10,10,1.3e-137,0.333333333,13,0.904534034,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans"
1190,"Zotu698",2,1,1,5.99e-305,0,174,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
1191,"Zotu699",3,4,4,9.06e-169,0.333333333,33,1.58113883,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
1192,"Zotu70",2,12,12,1.39e-137,0,13,-0.301511345,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
1193,"Zotu7003",2,0,0,1.76e-200,1,119,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
1194,"Zotu701",1,0,0,0,0,271,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1195,"Zotu705",3,7,10,2.1e-152,0,38,1.08012345,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,NA
1196,"Zotu707",1,0,0,4.89e-157,0,17,-1.414213562,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote"
1197,"Zotu709",1,0,0,2.98e-225,0,39,-0.75,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin517",NA
1198,"Zotu7105",1,0,0,0,0,386,0,0,"Proteobacteria","Deltaproteobacteria","Oligoflexales","0319-6G20","uncultured Geoalkalibacter sp.",NA
1199,"Zotu711",2,8,8,3.37e-211,0,25,0.40824829,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1200,"Zotu714",2,0,0,1.13e-156,1,17,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured",NA
1201,"Zotu7147",5,118,286,9e-12,0.4,2,1.944356772,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","bacterium WWH38",NA,NA
1202,"Zotu715",1,0,0,2.19e-245,0,90,-0.577350269,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp."
1203,"Zotu7157",2,3,3,4.22e-225,0,46,0.5,0,"Actinobacteria","Acidimicrobiia","Microtrichales",NA,NA,NA
1204,"Zotu7200",1,0,0,0,0,325,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","myxobacterium AT3-03"
1205,"Zotu723",1,0,0,0,0,323,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1206,"Zotu724",1,0,0,0,0,367,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Aeromicrobium",NA
1207,"Zotu7249",2,21,21,2.03e-85,0,10,-0.143591632,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
1208,"Zotu7255",1,0,0,0,0,360,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1209,"Zotu7265",3,10,20,1.67e-19,0.333333333,16,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1210,"Zotu7277",2,0,0,2.67e-85,1,10,-0.143591632,0,"Acidobacteria","Holophagae","Subgroup 7",NA,NA,NA
1211,"Zotu73",2,40,50,0.130925765,0,4,-0.515710623,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
1212,"Zotu732",1,0,0,2.99e-305,0,125,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella","Niastella gongjuensis"
1213,"Zotu736",1,0,0,2.99e-305,0,154,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1214,"Zotu7364",1,0,0,2.98e-225,0,52,-0.75,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
1215,"Zotu7376",1,0,0,0,0,367,0,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured","bacterium enrichment culture clone auto2_4W"
1216,"Zotu739",1,0,0,0,0,285,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1217,"Zotu7415",1,0,0,0,0,354,0,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae",NA,NA
1218,"Zotu746",3,27,96,1.24e-21,0.666666667,5,0.268043853,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12",NA
1219,"Zotu747",1,0,0,2.19e-245,0,40,-1.224744871,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis",NA
1220,"Zotu749",1,0,0,0,0,389,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1221,"Zotu7497",3,55,170,7.75e-22,0.333333333,5,0.268043853,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1222,"Zotu7548",1,0,0,0,0,276,0,0,"Elusimicrobia","Lineage IIa","uncultured Termite group 1 bacterium",NA,NA,NA
1223,"Zotu755",1,0,0,0,0,282,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA
1224,"Zotu756",1,0,0,0,0,308,0,0,"Firmicutes","Bacilli","Bacillales","Planococcaceae",NA,NA
1225,"Zotu7584",1,0,0,1.51e-114,0,85,-1.75,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
1226,"Zotu759",1,0,0,0,0,287,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1227,"Zotu76",3,9,9,4.6e-211,0,25,1.837117307,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1228,"Zotu764",2,16,43,4.83e-46,0,6,-0.464990555,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
1229,"Zotu7645",1,0,0,0,0,200,0,0,"Proteobacteria","Alphaproteobacteria","uncultured","bacterium enrichment culture clone Anammox_49",NA,NA
