"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
868,"Zotu36",2,0,0,4.72e-126,1,21,-0.40824829,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164"
869,"Zotu3600",1,0,0,8.89e-187,0,24,-1.020620726,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Bauldia",NA
870,"Zotu3604",1,0,0,1.47800978761828e-293,0,383,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured Rhodocyclaceae bacterium"
871,"Zotu3616",1,0,0,1.47800978761828e-293,0,244,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin516",NA
872,"Zotu362",2,15,26,7.81e-72,0,11,-0.257722068,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
873,"Zotu3622",1,0,0,1.47800978761828e-293,0,274,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote"
874,"Zotu3625",3,3,4,3.18e-127,0.333333333,84,0.75,0,"Actinobacteria","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA
875,"Zotu363",1,0,0,1.47800978761828e-293,0,249,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
876,"Zotu3633",3,1,2,3.59e-127,0.666666667,88,0.75,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
877,"Zotu364",1,0,0,1.47800978761828e-293,0,228,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
878,"Zotu3657",2,0,0,5.25e-180,1,125,0,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
879,"Zotu3660",1,0,0,1.47800978761828e-293,0,203,0,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
880,"Zotu367",3,0,0,4.7e-103,1,59,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured Acidobacteria bacterium",NA
881,"Zotu3675",2,24,28,2.31e-144,0,13,0,0,"Actinobacteria","Acidimicrobiia","uncultured","metagenome",NA,NA
882,"Zotu3678",3,2,2,1.92e-164,0.333333333,99,1.414213562,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
883,"Zotu3683",2,3,3,3.04e-207,0,40,0.816496581,0,"Actinobacteria","Thermoleophilia",NA,NA,NA,NA
884,"Zotu3689",1,0,0,1.47800978761828e-293,0,218,0,0,"Acidobacteria","Subgroup 17",NA,NA,NA,NA
885,"Zotu3691",1,0,0,6.23e-246,0,171,0,0,"Acidobacteria","Subgroup 5","uncultured Truepera sp.",NA,NA,NA
886,"Zotu3699",1,0,0,1.47800978761828e-293,0,209,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA
887,"Zotu37",1,0,0,6.23e-246,0,176,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
888,"Zotu370",1,0,0,5.39e-122,0,8,-1.406930011,0,"Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium KF-JG30-B11",NA,NA
889,"Zotu3701",2,3,3,4.56e-195,0,49,0.5,0,"Planctomycetes","Phycisphaerae","Pla1 lineage",NA,NA,NA
890,"Zotu3703",3,53,71,3.73e-109,0,7,0.950255268,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin7504"
891,"Zotu3707",1,0,0,6.23e-246,0,188,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
892,"Zotu371",1,0,0,4.49e-154,0,20,-1.322875656,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
893,"Zotu3714",1,0,0,3.53e-121,0,86,-1.206045378,0,"Planctomycetes","OM190",NA,NA,NA,NA
894,"Zotu373",1,0,0,1.47800978761828e-293,0,350,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
895,"Zotu3734",1,0,0,6.23e-246,0,147,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
896,"Zotu3736",4,55.66666667,177,1.05e-82,0.5,3,1.668115312,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
897,"Zotu3753",1,0,0,6.23e-246,0,144,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
898,"Zotu3755",3,7,7,2.71e-155,0,22,1.224744871,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
899,"Zotu376",2,0,0,2.97e-155,1,23,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
900,"Zotu3767",1,0,0,1.47800978761828e-293,0,321,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
901,"Zotu377",2,2,2,3.68e-220,0,74,1,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
902,"Zotu378",3,56,112,9.98e-85,0,3,0.660295645,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
903,"Zotu3796",1,0,0,1.47800978761828e-293,0,350,0,0,"Actinobacteria","Actinobacteria",NA,NA,NA,NA
904,"Zotu3799",1,0,0,1.47800978761828e-293,0,261,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
905,"Zotu38",3,0.666666667,2,1.52e-104,0.666666667,10,0.649519053,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
906,"Zotu3801",2,2,2,3.68e-220,0,69,1,0,"Chloroflexi","TK10","uncultured Chloroflexus sp.",NA,NA,NA
907,"Zotu3805",1,0,0,1.47800978761828e-293,0,379,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","FCPS473",NA
908,"Zotu381",3,35.66666667,51,1.16e-104,0,10,0.649519053,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
909,"Zotu3818",1,0,0,1.47800978761828e-293,0,337,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9",NA,NA
910,"Zotu382",2,0,0,2.13e-71,1,11,-0.257722068,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
911,"Zotu3820",1,0,0,6.23e-246,0,171,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
912,"Zotu3830",1,0,0,2.27e-220,0,71,-1,0,"Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","uncultured","uncultured soil bacterium"
913,"Zotu3846",1,0,0,1.02e-155,0,37,-1.322875656,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured Thermosporothrix sp.",NA
914,"Zotu3849",1,0,0,2.27e-220,0,69,-1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
915,"Zotu385",1,0,0,1.47800978761828e-293,0,262,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","actinobacterium WWH12"
916,"Zotu3853",4,9.5,19,1.76e-99,0.5,9,1.707531157,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
917,"Zotu3856",1,0,0,8.87e-165,0,98,-1.414213562,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
918,"Zotu3861",2,0,0,5.25e-180,1,128,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
919,"Zotu3862",2,27,46,1.12e-84,0,3,-0.347524023,0,"Actinobacteria","Acidimicrobiia","Microtrichales","Iamiaceae","Iamia",NA
920,"Zotu3866",1,0,0,1.47800978761828e-293,0,236,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
921,"Zotu3875",1,0,0,1.47800978761828e-293,0,307,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
922,"Zotu3880",1,0,0,1.47800978761828e-293,0,304,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","uncultured","Planctomycetia bacterium WSF3-27"
923,"Zotu3882",3,27.66666667,109,5.48e-83,0,3,0.660295645,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
924,"Zotu3888",1,0,0,1.47800978761828e-293,0,384,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium sulfonivorans"
925,"Zotu389",3,1,2,3.59e-127,0.666666667,84,0.75,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
926,"Zotu3892",1,0,0,3.23e-195,0,46,-0.75,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
927,"Zotu3898",4,0,0,7.95e-46,1,6,0.939552351,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
928,"Zotu3923",2,8,8,7.23e-178,0,16,0.333333333,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
929,"Zotu393",6,195.3630952,5663,0.371187706,0.533333333,0,1.599481122,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
930,"Zotu3930",1,0,0,1.47800978761828e-293,0,332,0,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured Hyphomicrobiaceae bacterium",NA
931,"Zotu3932",1,0,0,1.47800978761828e-293,0,235,0,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured Nitrospirales bacterium"
932,"Zotu3934",1,0,0,6.91e-05,0,0,-1.268275435,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Methyloligellaceae","uncultured","alpha proteobacterium LS7-MT"
933,"Zotu395",2,0,0,4.19e-133,1,87,-1,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
934,"Zotu3954",1,0,0,1.28e-109,0,7,-1.641350009,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
935,"Zotu3957",1,0,0,2.27e-220,0,69,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
936,"Zotu3962",1,0,0,2.27e-220,0,77,-1,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
937,"Zotu397",1,0,0,1.47800978761828e-293,0,371,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA
938,"Zotu3977",1,0,0,1.47800978761828e-293,0,292,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067",NA
939,"Zotu398",4,21,42,5.46e-108,0.166666667,39,1.436842416,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
940,"Zotu3980",3,2,2,1.92e-164,0.333333333,91,1.414213562,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
941,"Zotu3988",1,0,0,6.23e-246,0,138,0,0,"Planctomycetes","OM190","uncultured soil bacterium",NA,NA,NA
942,"Zotu3997",1,0,0,9.67e-190,0,29,-0.894427191,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus",NA
943,"Zotu400",2,0,0,5.25e-180,1,120,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
944,"Zotu4013",1,0,0,1.47800978761828e-293,0,208,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
945,"Zotu4017",2,1,1,1.25e-245,0,166,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
946,"Zotu4018",1,0,0,1.47800978761828e-293,0,333,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
947,"Zotu402",2,28,46,7.94e-72,0,11,-0.257722068,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
948,"Zotu4021",3,7.5,18,5.32e-108,0.666666667,39,0.538815906,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
949,"Zotu4022",2,0,0,5.25e-180,1,113,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
950,"Zotu4025",1,0,0,6.23e-246,0,151,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
951,"Zotu4036",2,24,28,2.87e-110,0,7,-0.34554737,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
952,"Zotu405",1,0,0,1.47800978761828e-293,0,335,0,0,"Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae",NA,NA
953,"Zotu4065",1,0,0,6.23e-246,0,165,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
954,"Zotu4067",5,234,6608,0.000636128,0.5,0,1.02592981,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
955,"Zotu4069",1,0,0,6.23e-246,0,163,0,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales","Chthonomonadaceae","Chthonomonas","unidentified marine bacterioplankton"
956,"Zotu407",2,136,578,0.00174958,0,0,-0.694724124,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter famidurans"
957,"Zotu408",4,3.666666667,13,9.23e-62,0.833333333,2,0.61159284,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","metagenome",NA,NA
958,"Zotu4080",2,0,0,0.00054099,1,0,-0.694724124,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
959,"Zotu4082",1,0,0,1.47800978761828e-293,0,331,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","mle1-27","uncultured Myxococcales bacterium",NA
960,"Zotu4094",3,1233,21311,0.008618575,0,0,-0.121172812,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured Thermosporothrix sp.",NA
961,"Zotu4095",3,0,0,4.7e-103,1,59,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
962,"Zotu4096",2,1,1,1.25e-245,0,170,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Elev-16S-573","uncultured proteobacterium",NA,NA
963,"Zotu4100",2,3,3,3.04e-207,0,47,0.816496581,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
964,"Zotu4106",1,0,0,1.13e-101,0,9,-1.319455894,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
965,"Zotu4107",4,9.5,14,1.65e-148,0,52,1.870828693,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Pedosphaera sp.",NA
966,"Zotu412",2,11,11,4.69e-48,0,6,-0.58722022,0,"Patescibacteria","Berkelbacteria","uncultured bacterium",NA,NA,NA
967,"Zotu4127",1,0,0,6.23e-246,0,185,0,0,"Chlamydiae","Chlamydiae","Chlamydiales","Parachlamydiaceae",NA,NA
968,"Zotu4131",3,81.5,162,1.53e-84,0,3,0.660295645,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
969,"Zotu4132",3,76.83333333,155,3.39e-84,0,3,0.660295645,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
970,"Zotu4135",1,0,0,1.52e-207,0,40,-1.224744871,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp."
971,"Zotu415",1,0,0,6.23e-246,0,190,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
972,"Zotu4151",1,0,0,6.23e-246,0,133,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
973,"Zotu4159",3,11,11,1.03e-153,0,20,1.322875656,0,"Acidobacteria","Subgroup 17",NA,NA,NA,NA
974,"Zotu416",2,7,8,1.02e-143,0,31,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
975,"Zotu4161",4,89,575,0.010997126,0.166666667,0,0.452378499,0,"Actinobacteria","Thermoleophilia","Solirubrobacterales","67-14",NA,NA
976,"Zotu4162",1,0,0,1.47800978761828e-293,0,277,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
977,"Zotu4171",2,3,3,4.56e-195,0,43,0.5,0,"Planctomycetes","Planctomycetacia","Planctomycetales","uncultured",NA,NA
978,"Zotu4187",2,0,0,1.64e-164,1,99,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys",NA
979,"Zotu4206",3,18,24,7.66e-126,0.333333333,12,1.069044968,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","uncultured soil bacterium PBS-22",NA
980,"Zotu421",2,1,1,1.25e-245,0,147,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
981,"Zotu422",2,0,0,0.00030241,1,0,-0.694724124,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
982,"Zotu4224",2,0.5,1,5.25e-180,0,92,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
983,"Zotu423",1,0,0,1.47800978761828e-293,0,204,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
984,"Zotu4245",1,0,0,6.23e-246,0,164,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","delta proteobacterium LWH25"
985,"Zotu425",1,0,0,1.47800978761828e-293,0,326,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
986,"Zotu4254",4,114,335,2.77e-63,0.166666667,1,1.182624792,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","uncultured delta proteobacterium"
987,"Zotu4261",2,6,7,7.05e-106,0,19,-0.447213595,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
988,"Zotu4276",1,0,0,6.23e-246,0,180,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Pajaroellobacter",NA
989,"Zotu429",2,2,2,3.68e-220,0,73,1,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
990,"Zotu432",1,0,0,6.23e-246,0,194,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
991,"Zotu4337",3,8,8,2.1e-186,0,33,1.788854382,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatirosa",NA
992,"Zotu4350",1,0,0,1.47800978761828e-293,0,300,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
993,"Zotu4352",1,0,0,1.47800978761828e-293,0,207,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","uncultured Conexibacteraceae bacterium"
994,"Zotu4359",2,2,2,3.68e-220,0,72,1,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
995,"Zotu4366",1,0,0,6.3e-63,0,1,-1.300887271,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus","uncultured bacterium DA016"
996,"Zotu437",2,0,0,5.25e-180,1,120,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
997,"Zotu4370",1,0,0,1.47800978761828e-293,0,299,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Caldilineaceae bacterium",NA,NA
998,"Zotu4377",1,0,0,1.47800978761828e-293,0,279,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
999,"Zotu439",1,0,0,2.61e-06,0,0,-1.268275435,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Ambiguous_taxa",NA
1000,"Zotu44",1,0,0,8.87e-165,0,103,-1.414213562,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Bradyrhizobium",NA
1001,"Zotu4403",2,0,0,5.25e-180,1,120,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin7504"
1002,"Zotu441",1,0,0,1.47e-127,0,12,-1.603567451,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA
1003,"Zotu4411",2,6,6,1.03e-199,0,32,0.707106781,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1004,"Zotu4420",2,15,24,2.43e-72,0,11,-0.257722068,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","myxobacterium AT3-03"
1005,"Zotu4424",1,0,0,3.51e-159,0,80,-1.224744871,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Ambiguous_taxa","Ambiguous_taxa"
1006,"Zotu4426",1,0,0,1.47800978761828e-293,0,343,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
1007,"Zotu443",1,0,0,6.23e-246,0,193,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1008,"Zotu4434",1,0,0,1.47800978761828e-293,0,305,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1009,"Zotu4439",1,0,0,6.23e-246,0,180,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
1010,"Zotu4445",5,32,32,8.39e-46,0.6,6,1.702938637,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
1011,"Zotu4448",1,0,0,1.47800978761828e-293,0,316,0,0,"Chloroflexi","Ktedonobacteria","C0119","uncultured candidate division SAM bacterium",NA,NA
1012,"Zotu4456",2,0,0,1.64e-164,1,118,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Pajaroellobacter","uncultured soil bacterium"
1013,"Zotu4460",1,0,0,1.47800978761828e-293,0,325,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured soil bacterium"
1014,"Zotu4506",1,0,0,1.47800978761828e-293,0,373,0,0,NA,NA,NA,NA,NA,NA
1015,"Zotu451",1,0,0,3.23e-195,0,49,-0.75,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA
1016,"Zotu4515",2,48,56,3.47e-120,0,8,-0.165521178,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1017,"Zotu4519",2,36,48,1.88e-100,0,9,-0.31046021,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","uncultured","uncultured soil bacterium"
1018,"Zotu452",3,0,0,4.7e-103,1,56,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1019,"Zotu4525",1,0,0,2.27e-220,0,70,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter",NA
1020,"Zotu4528",2,0,0,1.64e-164,1,102,0,0,NA,NA,NA,NA,NA,NA
1021,"Zotu4529",4,2,6,8.4e-36,0.5,48,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1022,"Zotu4541",1,0,0,2.19e-62,0,1,-1.300887271,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
1023,"Zotu4542",2,0,0,0.000248063,1,0,-0.694724124,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
1024,"Zotu4544",2,0,0,5.25e-180,1,110,0,0,"Chloroflexi","TK10",NA,NA,NA,NA
1025,"Zotu4547",6,145.6468254,4684,0.407539831,0.666666667,0,1.599481122,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","uncultured soil bacterium"
1026,"Zotu455",1,0,0,1.47800978761828e-293,0,278,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
1027,"Zotu4560",2,18,18,3.53e-153,0,14,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
1028,"Zotu457",3,49,126,3.1e-92,0.333333333,4,0.383482494,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
1029,"Zotu458",1,0,0,1.52e-207,0,47,-1.224744871,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20",NA,NA
1030,"Zotu4589",4,55.66666667,177,1.05e-82,0.5,3,1.668115312,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA
1031,"Zotu459",1,0,0,1.47800978761828e-293,0,243,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
1032,"Zotu4590",2,0,0,1.64e-164,1,109,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Pajaroellobacter","soil metagenome"
1033,"Zotu4599",2,13,15,1.12e-110,0,7,-0.34554737,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15"
