"ID","Name","Phylum","Class","Order","Family","Genus","Species","com_name"
1686,"Zotu211","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Kribbella",NA,NA
1687,"Zotu212","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans",NA
1688,"Zotu2167","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA,NA
1689,"Zotu2188","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula",NA,NA
1690,"Zotu221","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA,NA
1691,"Zotu2242","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Heliimonas","metagenome",NA
1692,"Zotu2246","Bacteroidetes","Bacteroidia","Cytophagales",NA,NA,NA,NA
1693,"Zotu2247","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Noviherbaspirillum",NA,NA
1694,"Zotu2310","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1695,"Zotu236","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1696,"Zotu24","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1697,"Zotu243","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys",NA,NA
1698,"Zotu2478","Cyanobacteria","Sericytochromatia","Cyanobacteria/Melainabacteria group bacterium S15B-MN24 CBMW_12",NA,NA,NA,NA
1699,"Zotu251","Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA,NA
1700,"Zotu252","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
1701,"Zotu2610","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
1702,"Zotu27","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1703,"Zotu274","Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA,NA
1704,"Zotu284","Patescibacteria","Saccharimonadia","Saccharimonadales","uncultured bacterium SBR2096",NA,NA,NA
1705,"Zotu293","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA,NA
1706,"Zotu3063","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1707,"Zotu3132","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1708,"Zotu3241","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA,NA
1709,"Zotu331","Proteobacteria","Alphaproteobacteria","Rhizobiales","Labraceae","Labrys",NA,NA
1710,"Zotu336","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1711,"Zotu3444","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter",NA,NA
1712,"Zotu35","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1713,"Zotu358","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1714,"Zotu361","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
1715,"Zotu367","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured Acidobacteria bacterium",NA,NA
1716,"Zotu3690","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 8",NA,NA
1717,"Zotu375","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetaceae bacterium",NA,NA
1718,"Zotu3779","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 13",NA,NA
1719,"Zotu384","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1720,"Zotu389","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102",NA
1721,"Zotu397","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA,NA
1722,"Zotu402","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1723,"Zotu409","Actinobacteria","Acidimicrobiia","Microtrichales","Ilumatobacteraceae",NA,NA,NA
1724,"Zotu4293","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1725,"Zotu432","Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA,NA
1726,"Zotu444","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","uncultured prokaryote",NA
1727,"Zotu445","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA,NA
1728,"Zotu454","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Dokdonella","uncultured soil bacterium",NA
1729,"Zotu471","Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA,NA
1730,"Zotu502","Acidobacteria","Subgroup 5","uncultured bacterium 17F9",NA,NA,NA,NA
1731,"Zotu513","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1",NA,NA
1732,"Zotu517","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1733,"Zotu52","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA,NA
1734,"Zotu536","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Terrimicrobiaceae","Terrimicrobium",NA,NA
1735,"Zotu537","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA,NA
1736,"Zotu545","Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA,NA
1737,"Zotu547","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA,NA
1738,"Zotu561","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter",NA,NA
1739,"Zotu572","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","OLB17","uncultured Acidobacteria bacterium",NA
1740,"Zotu599","Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA,NA
1741,"Zotu604","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA,NA
1742,"Zotu61","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1743,"Zotu624","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
1744,"Zotu638","Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA,NA
1745,"Zotu644","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
1746,"Zotu65","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora",NA,NA
1747,"Zotu652","Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae","Devosia",NA,NA
1748,"Zotu678","Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA,NA
1749,"Zotu70","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA,NA
1750,"Zotu729","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1751,"Zotu7497","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1752,"Zotu753","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1753,"Zotu761","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA,NA
1754,"Zotu771","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1755,"Zotu788","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA,NA
1756,"Zotu799","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1757,"Zotu8","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",NA,NA
1758,"Zotu802","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
1759,"Zotu81","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Mesorhizobium",NA,NA
1760,"Zotu821","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ID0634",NA
1761,"Zotu827","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
1762,"Zotu83","Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA,NA
1763,"Zotu835","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1764,"Zotu85","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1765,"Zotu868","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1766,"Zotu912","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae",NA,NA,NA
1767,"Zotu919","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA,NA
1768,"Zotu924","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
1769,"Zotu93","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Phycicoccus",NA,NA
1770,"Zotu931","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA,NA
1771,"Zotu932","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87",NA
1772,"Zotu94","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1773,"Zotu962","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
1774,"Zotu963","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA,NA
1775,"Zotu966","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea",NA,NA
1776,"Zotu979","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA,NA
1777,"Zotu98","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharum hybrid cultivar",NA,NA,NA
