"ID","Name","Phylum","Class","Order","Family","Genus","Species","com_name"
1670,"Zotu108","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
1671,"Zotu1082","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured Acidobacteria bacterium",NA,NA
1672,"Zotu1083","Acidobacteria","Subgroup 6","uncultured beta proteobacterium",NA,NA,NA,NA
1673,"Zotu1086","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Luteimonas",NA,NA
1674,"Zotu1088","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA,NA
1675,"Zotu109","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA,NA
1676,"Zotu1090","Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA,NA
1677,"Zotu1091","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA,NA
1678,"Zotu1094","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium",NA
1679,"Zotu1097","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA,NA
1680,"Zotu1099","Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA,NA
1681,"Zotu110","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1682,"Zotu1105","Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA,NA
1683,"Zotu1108","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1684,"Zotu111","Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","EcFYyy-200",NA,NA
1685,"Zotu1112","Chloroflexi","Dehalococcoidia","S085",NA,NA,NA,NA
1686,"Zotu1114","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA,NA
1687,"Zotu1115","Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","uncultured Myxococcales bacterium",NA,NA
1688,"Zotu113","Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA,NA
1689,"Zotu1131","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus",NA,NA
1690,"Zotu1133","Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp.",NA
1691,"Zotu1138","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA,NA
1692,"Zotu1139","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA,NA
1693,"Zotu1148","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus","uncultured Alicyclobacillus sp.",NA
1694,"Zotu115","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured soil bacterium",NA,NA
1695,"Zotu1153","Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae",NA,NA,NA
1696,"Zotu1154","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium",NA
1697,"Zotu1159","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium",NA,NA
1698,"Zotu116","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultivated soil bacterium clone C105",NA
1699,"Zotu1161","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium",NA
1700,"Zotu1167","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","uncultured Caulobacterales bacterium",NA
1701,"Zotu1170","Chloroflexi",NA,NA,NA,NA,NA,NA
1702,"Zotu1171","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1703,"Zotu1176","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured Nitrosomonadales bacterium",NA
1704,"Zotu118","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA,NA
1705,"Zotu1180",NA,NA,NA,NA,NA,NA,NA
1706,"Zotu1182","Acidobacteria","Subgroup 5",NA,NA,NA,NA,NA
1707,"Zotu1193","Acidobacteria","Subgroup 17",NA,NA,NA,NA,NA
1708,"Zotu1194","Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp.",NA
1709,"Zotu1195",NA,NA,NA,NA,NA,NA,NA
1710,"Zotu1198","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA,NA
1711,"Zotu1199","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
1712,"Zotu12","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Ensifer",NA,NA
1713,"Zotu1207","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA,NA
1714,"Zotu121","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1715,"Zotu1212","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1716,"Zotu1213","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","LD29","bacterium enrichment culture clone heteroC45_4W",NA
1717,"Zotu122","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1718,"Zotu1222","Chloroflexi","TK10",NA,NA,NA,NA,NA
1719,"Zotu1226","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1720,"Zotu123","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1721,"Zotu1232","Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9",NA,NA,NA
1722,"Zotu1234","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonas sp. WX54",NA
1723,"Zotu1235","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA,NA
1724,"Zotu1237","Cyanobacteria","Oxyphotobacteria","Nostocales","Nostocaceae",NA,NA,NA
1725,"Zotu124","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1726,"Zotu1251","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1727,"Zotu1254","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured bacterium DA038",NA,NA
1728,"Zotu1255","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote",NA
1729,"Zotu1258","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1730,"Zotu126","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured soil bacterium",NA
1731,"Zotu1264","Acidobacteria","Subgroup 5",NA,NA,NA,NA,NA
1732,"Zotu127","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164",NA
1733,"Zotu1273","Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","uncultured Conexibacteraceae bacterium",NA
1734,"Zotu12744","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1735,"Zotu12772","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium",NA
1736,"Zotu1278","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
1737,"Zotu1279","Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Gaiella sp.",NA,NA
1738,"Zotu128","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ID0634",NA
1739,"Zotu1283","Elusimicrobia","Lineage IIb","uncultured soil bacterium",NA,NA,NA,NA
1740,"Zotu1286","Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA,NA
1741,"Zotu1293","Acidobacteria","Holophagae","Subgroup 7",NA,NA,NA,NA
1742,"Zotu1294","Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA,NA
1743,"Zotu13","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
1744,"Zotu130","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1745,"Zotu1301","Armatimonadetes","Fimbriimonadia","Fimbriimonadales",NA,NA,NA,NA
1746,"Zotu1303","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae",NA,NA,NA
1747,"Zotu13038","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1748,"Zotu1307","Latescibacteria","metagenome",NA,NA,NA,NA,NA
1749,"Zotu1309","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","A21b","uncultured delta proteobacterium",NA,NA
1750,"Zotu1311","Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae",NA,NA,NA
1751,"Zotu1314","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,NA
1752,"Zotu1316","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA,NA
1753,"Zotu1322","Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3",NA,NA,NA
1754,"Zotu1324","Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA,NA
1755,"Zotu1337","Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured Bacteroidetes bacterium",NA,NA
1756,"Zotu134","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp.",NA
1757,"Zotu13412","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium",NA
1758,"Zotu1342","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp.",NA
1759,"Zotu1344","Bacteroidetes","Bacteroidia","Flavobacteriales","NS9 marine group",NA,NA,NA
1760,"Zotu135","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1761,"Zotu1350","Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Firmicutes bacterium",NA,NA
1762,"Zotu1353","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin7504",NA
1763,"Zotu1359","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
1764,"Zotu136","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA,NA
1765,"Zotu1368","Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA,NA
1766,"Zotu137","Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","Azospirillum sp. T2-YC6788",NA
1767,"Zotu1370","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1768,"Zotu1375","Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured Phyllobacteriaceae bacterium",NA,NA
1769,"Zotu1378","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15",NA
1770,"Zotu138","Chloroflexi","KD4-96",NA,NA,NA,NA,NA
1771,"Zotu1383","Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured",NA,NA
1772,"Zotu1384","Acidobacteria","Holophagae","Subgroup 7","uncultured Desulfovirga sp.",NA,NA,NA
1773,"Zotu1385","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Thermomonas",NA,NA
1774,"Zotu139","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
1775,"Zotu1392","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium",NA
1776,"Zotu1398","Actinobacteria","Acidimicrobiia","IMCC26256","bacterium enrichment culture clone auto222_4W",NA,NA,NA
1777,"Zotu14","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1778,"Zotu1406","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales",NA,NA,NA,NA
1779,"Zotu1408","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA,NA
1780,"Zotu1416","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
1781,"Zotu1417","Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp.",NA
1782,"Zotu143","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17",NA
1783,"Zotu1440","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1784,"Zotu146","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter","Punica granatum (pomegranate)",NA
1785,"Zotu14642","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164",NA
1786,"Zotu1465","Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Fimbriiglobus","Gemmata sp. Br1-2",NA
1787,"Zotu1478","Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA,NA
1788,"Zotu14864","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
1789,"Zotu150","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas",NA,NA
1790,"Zotu1504","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","bacterium BAB-2943",NA
1791,"Zotu151","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1792,"Zotu1510","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
1793,"Zotu1525","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","Hirschia","uncultured Rhizobiaceae bacterium",NA
1794,"Zotu15258","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1795,"Zotu154","Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA,NA
1796,"Zotu1540","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium WWH5",NA
1797,"Zotu1547","Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA,NA
1798,"Zotu156","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Kitasatospora",NA,NA
1799,"Zotu1560","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1800,"Zotu157","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA,NA
1801,"Zotu1575","Proteobacteria","Deltaproteobacteria","Myxococcales","Vulgatibacteraceae","Vulgatibacter","uncultured Hyalangium sp.",NA
1802,"Zotu1577","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA,NA
1803,"Zotu15827","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Acidobacteriales bacterium",NA
1804,"Zotu1591","Rokubacteria","NC10","Rokubacteriales","uncultured soil bacterium",NA,NA,NA
1805,"Zotu1597","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA,NA
1806,"Zotu160","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA,NA
1807,"Zotu1607","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1808,"Zotu1613","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp.",NA
1809,"Zotu162","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp.",NA
1810,"Zotu16362","Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA,NA
1811,"Zotu1647","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1812,"Zotu165","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1813,"Zotu1650","Gemmatimonadetes","S0134 terrestrial group","uncultured Gemmatimonadales bacterium",NA,NA,NA,NA
1814,"Zotu1653","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
1815,"Zotu166","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp.",NA
1816,"Zotu167","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA,NA
1817,"Zotu168","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp.",NA
1818,"Zotu1684","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA,NA
1819,"Zotu16847","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1820,"Zotu1689","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1821,"Zotu1697","Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp.",NA
1822,"Zotu170","Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA,NA
1823,"Zotu17061","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1824,"Zotu1707","Chloroflexi","KD4-96","uncultured Longilinea sp.",NA,NA,NA,NA
1825,"Zotu17093","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1826,"Zotu171","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp.",NA
1827,"Zotu1714","Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9",NA,NA,NA
1828,"Zotu172","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1829,"Zotu1720","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1830,"Zotu173","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Nordella","Nordella oligomobilis",NA
1831,"Zotu174","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1832,"Zotu175","Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA,NA
1833,"Zotu1752","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA,NA
1834,"Zotu1755","Planctomycetes","OM190",NA,NA,NA,NA,NA
1835,"Zotu1757","Bacteroidetes","Ignavibacteria","SJA-28","uncultured bacterium PHOS-HC15",NA,NA,NA
1836,"Zotu17692","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1837,"Zotu17715","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Ferruginibacter","uncultured Niastella sp.",NA
1838,"Zotu17733","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp.",NA
1839,"Zotu178","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Blastocatella","uncultured Terriglobus sp.",NA
1840,"Zotu1781","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Cohnella",NA,NA
1841,"Zotu1787","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA,NA
1842,"Zotu1790","Acidobacteria","Subgroup 5","uncultured bacterium 17F9",NA,NA,NA,NA
1843,"Zotu1792","Acidobacteria","Subgroup 25","uncultured soil bacterium",NA,NA,NA,NA
1844,"Zotu18","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1845,"Zotu18074","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
1846,"Zotu181","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA,NA
1847,"Zotu1811","Acidobacteria","Subgroup 17","uncultured bacterium 293",NA,NA,NA,NA
1848,"Zotu1813","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp.",NA
1849,"Zotu182","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA,NA
1850,"Zotu183","Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA,NA
1851,"Zotu1830","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
1852,"Zotu1832","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17",NA
1853,"Zotu184","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA,NA
1854,"Zotu1841","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1855,"Zotu185","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,NA
1856,"Zotu1854","Acidobacteria","Holophagae","Subgroup 7","uncultured Desulfuromonadales bacterium",NA,NA,NA
1857,"Zotu186","Acidobacteria","Acidobacteriia","Subgroup 13","uncultured Solibacterales bacterium",NA,NA,NA
1858,"Zotu18638","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1859,"Zotu187","Cyanobacteria","Oxyphotobacteria","Nostocales","Coleofasciculaceae","Microcoleus Es-Yyy1400","Microcoleus paludosus Es_Yyy1400",NA
1860,"Zotu188","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1861,"Zotu1880","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1862,"Zotu1887","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1863,"Zotu19","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1864,"Zotu190","Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA,NA
1865,"Zotu19051","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1866,"Zotu191","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1867,"Zotu1914","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","uncultured","uncultured Catellatospora sp.",NA
1868,"Zotu193","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
1869,"Zotu19315","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp.",NA
1870,"Zotu1937","Bacteroidetes","Bacteroidia","Cytophagales",NA,NA,NA,NA
1871,"Zotu196","Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineales bacterium",NA,NA
1872,"Zotu1968","Acidobacteria","Subgroup 6","unidentified",NA,NA,NA,NA
1873,"Zotu1969","Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA,NA
1874,"Zotu198","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA,NA
1875,"Zotu1981","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA,NA
1876,"Zotu1984","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1877,"Zotu199","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA,NA
1878,"Zotu1991","Chloroflexi","TK10","uncultured beta proteobacterium",NA,NA,NA,NA
1879,"Zotu1996","Acidobacteria","Subgroup 6","uncultured bacterium DA023",NA,NA,NA,NA
1880,"Zotu2","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA,NA
1881,"Zotu200","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1882,"Zotu2007","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1883,"Zotu201","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1884,"Zotu20297","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
1885,"Zotu2035","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA,NA
1886,"Zotu2043",NA,NA,NA,NA,NA,NA,NA
1887,"Zotu2065","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
1888,"Zotu20723","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas sp. M1-33108",NA
1889,"Zotu209","Chloroflexi","Ktedonobacteria","C0119","uncultured soil bacterium",NA,NA,NA
1890,"Zotu2100","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1891,"Zotu2109","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","Acidobacteria bacterium Ac_16_C4",NA
1892,"Zotu211","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Kribbella",NA,NA
1893,"Zotu2110","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1894,"Zotu212","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans",NA
1895,"Zotu213","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1896,"Zotu214","Acidobacteria","Blastocatellia (Subgroup 4)","44889","metagenome",NA,NA,NA
1897,"Zotu2146","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102",NA
