"ID","Name","Phylum","Class","Order","Family","Genus","Species","com_name"
1670,"Zotu1090","Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA,NA
1671,"Zotu1094","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium",NA
1672,"Zotu1097","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA,NA
1673,"Zotu11","Firmicutes","Bacilli",NA,NA,NA,NA,NA
1674,"Zotu1104","Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA,NA
1675,"Zotu1105","Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA,NA
1676,"Zotu1112","Chloroflexi","Dehalococcoidia","S085",NA,NA,NA,NA
1677,"Zotu1115","Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","uncultured Myxococcales bacterium",NA,NA
1678,"Zotu1123","Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured","Bacteroidetes bacterium N2",NA
1679,"Zotu113","Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA,NA
1680,"Zotu114","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1681,"Zotu1144","Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3",NA,NA,NA
1682,"Zotu115","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured soil bacterium",NA,NA
1683,"Zotu1150","Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA,NA
1684,"Zotu11516","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1685,"Zotu1152","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured subdivision 3 bacterium",NA,NA
1686,"Zotu1153","Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae",NA,NA,NA
1687,"Zotu116","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultivated soil bacterium clone C105",NA
1688,"Zotu1160","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA,NA
1689,"Zotu1170","Chloroflexi",NA,NA,NA,NA,NA,NA
1690,"Zotu1176","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured Nitrosomonadales bacterium",NA
1691,"Zotu118","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA,NA
1692,"Zotu1182","Acidobacteria","Subgroup 5",NA,NA,NA,NA,NA
1693,"Zotu1185","Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA,NA
1694,"Zotu1186","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1695,"Zotu1189","Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","AKYG587","uncultured planctomycete",NA
1696,"Zotu1190","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA,NA
1697,"Zotu1193","Acidobacteria","Subgroup 17",NA,NA,NA,NA,NA
1698,"Zotu1197","Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","uncultured","uncultured proteobacterium",NA
1699,"Zotu1198","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA,NA
1700,"Zotu1199","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
1701,"Zotu12","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Ensifer",NA,NA
1702,"Zotu1201","Patescibacteria","Saccharimonadia","Saccharimonadales","uncultured Epsilonproteobacteria bacterium",NA,NA,NA
1703,"Zotu1206","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
1704,"Zotu1207","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA,NA
1705,"Zotu1208","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1706,"Zotu121","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1707,"Zotu1212","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1708,"Zotu122","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1709,"Zotu1220","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA,NA
1710,"Zotu1224","Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA,NA
1711,"Zotu1226","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1712,"Zotu123","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1713,"Zotu1232","Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9",NA,NA,NA
1714,"Zotu1235","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA,NA
1715,"Zotu1238","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
1716,"Zotu124","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1717,"Zotu1249","Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexi bacterium",NA
1718,"Zotu125","Cyanobacteria","Oxyphotobacteria","Nostocales",NA,NA,NA,NA
1719,"Zotu1251","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1720,"Zotu1254","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured bacterium DA038",NA,NA
1721,"Zotu1257","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA,NA
1722,"Zotu1258","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1723,"Zotu126","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured soil bacterium",NA
1724,"Zotu127","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164",NA
1725,"Zotu12772","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium",NA
1726,"Zotu1278","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
1727,"Zotu128","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ID0634",NA
1728,"Zotu1282","Acidobacteria","Blastocatellia (Subgroup 4)","44889","metagenome",NA,NA,NA
1729,"Zotu1283","Elusimicrobia","Lineage IIb","uncultured soil bacterium",NA,NA,NA,NA
1730,"Zotu1286","Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA,NA
1731,"Zotu1290","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1732,"Zotu1293","Acidobacteria","Holophagae","Subgroup 7",NA,NA,NA,NA
1733,"Zotu1296","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1734,"Zotu13","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
1735,"Zotu130","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1736,"Zotu1301","Armatimonadetes","Fimbriimonadia","Fimbriimonadales",NA,NA,NA,NA
1737,"Zotu13038","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1738,"Zotu1307","Latescibacteria","metagenome",NA,NA,NA,NA,NA
1739,"Zotu1309","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","A21b","uncultured delta proteobacterium",NA,NA
1740,"Zotu1316","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA,NA
1741,"Zotu1320","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
1742,"Zotu1321","Planctomycetes","Phycisphaerae","CCM11a","groundwater metagenome",NA,NA,NA
1743,"Zotu1322","Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3",NA,NA,NA
1744,"Zotu1332","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
1745,"Zotu1339","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys",NA,NA
1746,"Zotu134","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp.",NA
1747,"Zotu1341","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter",NA,NA
1748,"Zotu1342","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp.",NA
1749,"Zotu1344","Bacteroidetes","Bacteroidia","Flavobacteriales","NS9 marine group",NA,NA,NA
1750,"Zotu135","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1751,"Zotu1350","Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Firmicutes bacterium",NA,NA
1752,"Zotu1353","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin7504",NA
1753,"Zotu1356","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","Gemmatimonadaceae bacterium LWQ133",NA
1754,"Zotu1368","Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA,NA
1755,"Zotu137","Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","Azospirillum sp. T2-YC6788",NA
1756,"Zotu1372","Actinobacteria","Acidimicrobiia","IMCC26256","uncultured Ferrimicrobium sp.",NA,NA,NA
1757,"Zotu1376","Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA,NA
1758,"Zotu1377","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1759,"Zotu138","Chloroflexi","KD4-96",NA,NA,NA,NA,NA
1760,"Zotu1383","Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured",NA,NA
1761,"Zotu139","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
1762,"Zotu1395","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
1763,"Zotu1397","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Paludibaculum","uncultured bacterium SJA-149",NA
1764,"Zotu14","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1765,"Zotu1406","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales",NA,NA,NA,NA
1766,"Zotu1410","Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10",NA,NA
1767,"Zotu1415","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodoplanes",NA,NA
1768,"Zotu1424","Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10",NA,NA
1769,"Zotu1427","Chloroflexi","Anaerolineae","SBR1031",NA,NA,NA,NA
1770,"Zotu143","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17",NA
1771,"Zotu1435","Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA,NA
1772,"Zotu1457","Patescibacteria","Parcubacteria","Candidatus Azambacteria",NA,NA,NA,NA
1773,"Zotu146","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter","Punica granatum (pomegranate)",NA
1774,"Zotu14642","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164",NA
1775,"Zotu1479","Actinobacteria","Acidimicrobiia","IMCC26256","uncultured organism",NA,NA,NA
1776,"Zotu1480","Chloroflexi","Dehalococcoidia","S085","uncultured soil bacterium",NA,NA,NA
1777,"Zotu14864","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
1778,"Zotu1490","Latescibacteria",NA,NA,NA,NA,NA,NA
1779,"Zotu1498","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505",NA
1780,"Zotu1499","Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","uncultured","uncultured Haliscomenobacter sp.",NA
1781,"Zotu150","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas",NA,NA
1782,"Zotu1507","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
1783,"Zotu151","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1784,"Zotu1510","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
1785,"Zotu15100","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1786,"Zotu15258","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1787,"Zotu1538","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,NA
1788,"Zotu154","Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA,NA
1789,"Zotu1545","Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured",NA,NA
1790,"Zotu1546",NA,NA,NA,NA,NA,NA,NA
1791,"Zotu1547","Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA,NA
1792,"Zotu15506","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1793,"Zotu156","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Kitasatospora",NA,NA
1794,"Zotu1562","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA,NA
1795,"Zotu1567","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1796,"Zotu157","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA,NA
1797,"Zotu1576","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA,NA
1798,"Zotu1581","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured soil bacterium",NA
1799,"Zotu15827","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Acidobacteriales bacterium",NA
1800,"Zotu1595","Acidobacteria","Subgroup 22","uncultured prokaryote",NA,NA,NA,NA
1801,"Zotu160","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA,NA
1802,"Zotu162","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp.",NA
1803,"Zotu1620","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales",NA,NA,NA,NA
1804,"Zotu1631","Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","FCPS473",NA,NA
1805,"Zotu1639","Chloroflexi","TK10","bacterium Ellin6543",NA,NA,NA,NA
1806,"Zotu165","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1807,"Zotu1655","Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium",NA
1808,"Zotu166","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp.",NA
1809,"Zotu167","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA,NA
1810,"Zotu168","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp.",NA
1811,"Zotu1683","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1812,"Zotu16847","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1813,"Zotu16879","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA,NA
1814,"Zotu17","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1815,"Zotu170","Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA,NA
1816,"Zotu17093","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1817,"Zotu171","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp.",NA
1818,"Zotu1710","Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured","uncultured Cytophagia bacterium",NA
1819,"Zotu1712","Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA,NA
1820,"Zotu1714","Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9",NA,NA,NA
1821,"Zotu172","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1822,"Zotu1728","Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA,NA
1823,"Zotu173","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Nordella","Nordella oligomobilis",NA
1824,"Zotu174","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1825,"Zotu175","Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA,NA
1826,"Zotu17692","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1827,"Zotu17715","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Ferruginibacter","uncultured Niastella sp.",NA
1828,"Zotu1772","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp.",NA
1829,"Zotu17733","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp.",NA
1830,"Zotu178","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Blastocatella","uncultured Terriglobus sp.",NA
1831,"Zotu1780","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","uncultured Polyangiaceae bacterium",NA
1832,"Zotu1793",NA,NA,NA,NA,NA,NA,NA
1833,"Zotu1794","Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA,NA
1834,"Zotu18","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1835,"Zotu18001","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1836,"Zotu18074","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
1837,"Zotu1809","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1838,"Zotu181","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA,NA
1839,"Zotu1813","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp.",NA
1840,"Zotu1814","Actinobacteria","Acidimicrobiia","IMCC26256","uncultured organism",NA,NA,NA
1841,"Zotu182","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA,NA
1842,"Zotu183","Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA,NA
1843,"Zotu1838","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1844,"Zotu184","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA,NA
1845,"Zotu1841","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1846,"Zotu1843","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
1847,"Zotu185","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,NA
1848,"Zotu1853","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA,NA
1849,"Zotu1854","Acidobacteria","Holophagae","Subgroup 7","uncultured Desulfuromonadales bacterium",NA,NA,NA
1850,"Zotu186","Acidobacteria","Acidobacteriia","Subgroup 13","uncultured Solibacterales bacterium",NA,NA,NA
1851,"Zotu1860","Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA,NA
1852,"Zotu1877","Planctomycetes","OM190",NA,NA,NA,NA,NA
1853,"Zotu188","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1854,"Zotu1881","Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","uncultured","uncultured proteobacterium",NA
1855,"Zotu1894","Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA,NA
1856,"Zotu19","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1857,"Zotu19051","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1858,"Zotu191","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1859,"Zotu1924","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1860,"Zotu193","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
1861,"Zotu1948","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1862,"Zotu196","Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineales bacterium",NA,NA
1863,"Zotu1963","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp.",NA
1864,"Zotu198","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA,NA
1865,"Zotu1981","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA,NA
1866,"Zotu199","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA,NA
1867,"Zotu1999","Dependentiae","Babeliae","Babeliales","Vermiphilaceae",NA,NA,NA
1868,"Zotu2","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA,NA
1869,"Zotu200","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1870,"Zotu201","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1871,"Zotu2013","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Altererythrobacter",NA,NA
1872,"Zotu2019","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA,NA
1873,"Zotu20297","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
1874,"Zotu2030","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
1875,"Zotu205","Actinobacteria","Actinobacteria","Corynebacteriales","Nocardiaceae","Nocardia",NA,NA
1876,"Zotu2065","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
1877,"Zotu2088","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1878,"Zotu209","Chloroflexi","Ktedonobacteria","C0119","uncultured soil bacterium",NA,NA,NA
1879,"Zotu2095","Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10",NA,NA
1880,"Zotu211","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Kribbella",NA,NA
1881,"Zotu212","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans",NA
1882,"Zotu213","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1883,"Zotu214","Acidobacteria","Blastocatellia (Subgroup 4)","44889","metagenome",NA,NA,NA
1884,"Zotu2175","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys",NA,NA
1885,"Zotu2177","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA,NA
1886,"Zotu218","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1887,"Zotu2219","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1888,"Zotu2235","Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA,NA
1889,"Zotu225","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1890,"Zotu228","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA,NA
1891,"Zotu2280","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1892,"Zotu229","Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA,NA
1893,"Zotu23","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium",NA
1894,"Zotu2306","Chloroflexi","Anaerolineae","SBR1031","uncultured planctomycete",NA,NA,NA
1895,"Zotu231","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1896,"Zotu232","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)",NA,NA,NA
1897,"Zotu233","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured subdivision 3 bacterium",NA,NA
1898,"Zotu234","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
1899,"Zotu235","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","uncultured soil bacterium",NA
