"ID","Name","Phylum","Class","Order","Family","Genus","Species","com_name"
1677,"Zotu1188","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriales cum 'Crenotrichaceae' bacterium",NA
1678,"Zotu1197","Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","uncultured","uncultured proteobacterium",NA
1679,"Zotu1199","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
1680,"Zotu12","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Ensifer",NA,NA
1681,"Zotu1202","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium",NA
1682,"Zotu1205","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1683,"Zotu1209","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12","Clostridium sp. TB14",NA
1684,"Zotu121","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1685,"Zotu1213","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","LD29","bacterium enrichment culture clone heteroC45_4W",NA
1686,"Zotu1216","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 10","Clostridium sp. PPf35E10",NA
1687,"Zotu1223","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1688,"Zotu123","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1689,"Zotu1239","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505",NA
1690,"Zotu124","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1691,"Zotu1240","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","uncultured Caulobacter sp.",NA
1692,"Zotu1243","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1693,"Zotu1252","Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA,NA
1694,"Zotu126","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured soil bacterium",NA
1695,"Zotu127","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164",NA
1696,"Zotu12744","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1697,"Zotu128","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ID0634",NA
1698,"Zotu129","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Filimonas",NA,NA
1699,"Zotu1291","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium",NA
1700,"Zotu1298","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. Z2-YC6855",NA
1701,"Zotu1299","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Ambiguous_taxa",NA
1702,"Zotu13","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
1703,"Zotu130","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1704,"Zotu1302","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
1705,"Zotu1304","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
1706,"Zotu1305","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Prosthecobacter sp.",NA,NA
1707,"Zotu132","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",NA,NA
1708,"Zotu133","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Mesorhizobium",NA,NA
1709,"Zotu1334","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Acidobacteriales bacterium",NA
1710,"Zotu1338","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA,NA
1711,"Zotu134","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp.",NA
1712,"Zotu13412","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium",NA
1713,"Zotu1346","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1714,"Zotu135","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1715,"Zotu136","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA,NA
1716,"Zotu1371","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1717,"Zotu138","Chloroflexi","KD4-96",NA,NA,NA,NA,NA
1718,"Zotu139","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
1719,"Zotu14","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1720,"Zotu1403","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Cupriavidus",NA,NA
1721,"Zotu143","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17",NA
1722,"Zotu1434","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter famidurans",NA
1723,"Zotu1436","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 8",NA,NA
1724,"Zotu1445","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA,NA
1725,"Zotu1447","Bacteroidetes","Bacteroidia","Flavobacteriales","Crocinitomicaceae","Fluviicola","Fluviicola hefeinensis",NA
1726,"Zotu1449","Acidobacteria","Subgroup 11","uncultured soil bacterium",NA,NA,NA,NA
1727,"Zotu145","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA,NA
1728,"Zotu146","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter","Punica granatum (pomegranate)",NA
1729,"Zotu14642","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164",NA
1730,"Zotu1477","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1731,"Zotu14864","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
1732,"Zotu1496","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1733,"Zotu150","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas",NA,NA
1734,"Zotu1500","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured organism",NA
1735,"Zotu151","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1736,"Zotu1511","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA,NA
1737,"Zotu152","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1738,"Zotu1522","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured organism",NA
1739,"Zotu1523","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1740,"Zotu1531","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA,NA
1741,"Zotu1535","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Verrucomicrobiales bacterium",NA
1742,"Zotu1539","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA,NA
1743,"Zotu154","Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA,NA
1744,"Zotu1553","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1745,"Zotu1558",NA,NA,NA,NA,NA,NA,NA
1746,"Zotu156","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Kitasatospora",NA,NA
1747,"Zotu1564","Planctomycetes","Planctomycetacia","Planctomycetales","Rubinisphaeraceae","SH-PL14","Planctomyces sp. SCGC AG-212-M04",NA
1748,"Zotu157","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA,NA
1749,"Zotu15796","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1750,"Zotu15827","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Acidobacteriales bacterium",NA
1751,"Zotu1590","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
1752,"Zotu1593","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Dokdonella",NA,NA
1753,"Zotu160","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA,NA
1754,"Zotu1603","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Massilia",NA,NA
1755,"Zotu1612","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
1756,"Zotu162","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp.",NA
1757,"Zotu1621","Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured Bacteroidetes bacterium",NA,NA
1758,"Zotu1643","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Blastocatella",NA,NA
1759,"Zotu166","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp.",NA
1760,"Zotu167","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA,NA
1761,"Zotu1674","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 8",NA,NA
1762,"Zotu16745","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
1763,"Zotu168","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp.",NA
1764,"Zotu16847","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1765,"Zotu169","Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis",NA,NA
1766,"Zotu1692","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Taibaiella",NA,NA
1767,"Zotu170","Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA,NA
1768,"Zotu171","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp.",NA
1769,"Zotu172","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1770,"Zotu1722","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis",NA,NA
1771,"Zotu1729","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA,NA
1772,"Zotu173","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Nordella","Nordella oligomobilis",NA
1773,"Zotu1737","Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium #0319-6E22",NA,NA,NA
1774,"Zotu1738","Armatimonadetes","Armatimonadia","Armatimonadales","Armatimonadaceae","Armatimonas",NA,NA
1775,"Zotu174","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1776,"Zotu175","Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA,NA
1777,"Zotu1751","Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA,NA
1778,"Zotu1765","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Verrucomicrobiales bacterium",NA
1779,"Zotu17692","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1780,"Zotu17715","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Ferruginibacter","uncultured Niastella sp.",NA
1781,"Zotu17767","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1782,"Zotu17775","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1783,"Zotu1778","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","uncultured","Clostridium sp. SW003",NA
1784,"Zotu178","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Blastocatella","uncultured Terriglobus sp.",NA
1785,"Zotu179","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium",NA,NA
1786,"Zotu1795","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
1787,"Zotu18","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1788,"Zotu181","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA,NA
1789,"Zotu182","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA,NA
1790,"Zotu183","Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA,NA
1791,"Zotu1831","Proteobacteria","Deltaproteobacteria","Myxococcales","Sandaracinaceae","uncultured",NA,NA
1792,"Zotu1834","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1793,"Zotu1836","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 8","uncultured Clostridiales bacterium",NA
1794,"Zotu184","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA,NA
1795,"Zotu18441","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1796,"Zotu185","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,NA
1797,"Zotu1850","Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA,NA
1798,"Zotu18709","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA,NA
1799,"Zotu188","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1800,"Zotu19","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1801,"Zotu19051","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1802,"Zotu1906","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium",NA
1803,"Zotu1907","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA,NA
1804,"Zotu193","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
1805,"Zotu1934","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula",NA,NA
1806,"Zotu1941","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea",NA
1807,"Zotu195","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Chitinophaga",NA,NA
1808,"Zotu1961","Proteobacteria","Deltaproteobacteria","Myxococcales","Sandaracinaceae","uncultured","delta proteobacterium LX33",NA
1809,"Zotu1979","Patescibacteria","Saccharimonadia","Saccharimonadales","soil bacterium WF55",NA,NA,NA
1810,"Zotu198","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA,NA
1811,"Zotu19986","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
1812,"Zotu2","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA,NA
1813,"Zotu200","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1814,"Zotu201","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1815,"Zotu20151","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1816,"Zotu20297","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
1817,"Zotu204","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1818,"Zotu20481","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA,NA
1819,"Zotu2052","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1820,"Zotu206","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
1821,"Zotu2061","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Elev-16S-1166",NA,NA
1822,"Zotu20616","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1823,"Zotu2077","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA,NA
1824,"Zotu2086","Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured","Sorangium cellulosum",NA
1825,"Zotu209","Chloroflexi","Ktedonobacteria","C0119","uncultured soil bacterium",NA,NA,NA
1826,"Zotu2101","BRC1","uncultured Acidobacteria bacterium",NA,NA,NA,NA,NA
1827,"Zotu2103","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
1828,"Zotu211","Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Kribbella",NA,NA
1829,"Zotu2110","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1830,"Zotu212","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans",NA
1831,"Zotu2122","Patescibacteria","Saccharimonadia","Saccharimonadales","soil bacterium WF55",NA,NA,NA
1832,"Zotu213","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1833,"Zotu2138","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Polyangium",NA,NA
1834,"Zotu214","Acidobacteria","Blastocatellia (Subgroup 4)","44889","metagenome",NA,NA,NA
1835,"Zotu2147","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Prosthecobacter sp.",NA,NA
1836,"Zotu2158","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","Flaviaesturariibacter sp. DSM 100282",NA
1837,"Zotu2167","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA,NA
1838,"Zotu217","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
1839,"Zotu218","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1840,"Zotu220","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",NA,NA
1841,"Zotu221","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA,NA
1842,"Zotu2214","Planctomycetes","Planctomycetacia","Planctomycetales","uncultured",NA,NA,NA
1843,"Zotu224","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1844,"Zotu2250","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Massilia",NA,NA
1845,"Zotu2253","Proteobacteria","Deltaproteobacteria","Oligoflexales","0319-6G20",NA,NA,NA
1846,"Zotu226","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadaceae","Candidatus Saccharibacteria bacterium RAAC3_TM7_1",NA,NA
1847,"Zotu227","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Rubritaleaceae","Luteolibacter","Verrucomicrobium sp. IMCC25902",NA
1848,"Zotu2271","Acidobacteria","Blastocatellia (Subgroup 4)","44889",NA,NA,NA,NA
1849,"Zotu228","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA,NA
1850,"Zotu229","Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA,NA
1851,"Zotu23","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium",NA
1852,"Zotu230","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharum hybrid cultivar",NA,NA,NA
1853,"Zotu231","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1854,"Zotu2314","Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae","Cephaloticoccus","uncultured Verrucomicrobia bacterium",NA
1855,"Zotu232","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)",NA,NA,NA
1856,"Zotu233","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured subdivision 3 bacterium",NA,NA
1857,"Zotu234","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
1858,"Zotu235","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","uncultured soil bacterium",NA
1859,"Zotu2351","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Paludibaculum",NA,NA
1860,"Zotu2377","Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","Ohtaekwangia",NA,NA
1861,"Zotu238","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium",NA
1862,"Zotu239","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
1863,"Zotu24","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1864,"Zotu2404","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Pedosphaera sp.",NA,NA
1865,"Zotu242","Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA,NA
1866,"Zotu2430","Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA,NA
1867,"Zotu244","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. Z2-YC6855",NA
1868,"Zotu245","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA,NA
1869,"Zotu2456","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultivated soil bacterium clone C002",NA
1870,"Zotu246","Patescibacteria","Saccharimonadia","Saccharimonadales","bacterium LWQ8",NA,NA,NA
1871,"Zotu247","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","Acidobacteria bacterium WWH8",NA
1872,"Zotu248","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,NA
1873,"Zotu2487","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadaceae","Candidatus Saccharibacteria bacterium RAAC3_TM7_1",NA,NA
1874,"Zotu250","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","uncultured Caulobacterales bacterium",NA
1875,"Zotu251","Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA,NA
1876,"Zotu252","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
1877,"Zotu253","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","uncultured soil bacterium",NA
1878,"Zotu254","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA,NA
1879,"Zotu2548","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Fonticella","metagenome",NA
1880,"Zotu256","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin517",NA,NA
1881,"Zotu2561","Acidobacteria","Subgroup 6","unidentified",NA,NA,NA,NA
1882,"Zotu257","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Bradyrhizobium",NA,NA
1883,"Zotu258","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp.",NA
1884,"Zotu2585","Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA,NA
1885,"Zotu2589","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured microorganism",NA
1886,"Zotu26","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA,NA
1887,"Zotu260","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
1888,"Zotu261","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","uncultured Sphingomonadales bacterium",NA
1889,"Zotu2610","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
1890,"Zotu265","Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae","Devosia",NA,NA
1891,"Zotu2658","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Polyangium","uncultured bacterium mle1-29",NA
1892,"Zotu2672","Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA,NA
1893,"Zotu268","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
