"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
1015,"Zotu9474",1,0,0,5.63e-220,0,175,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","Chitinophaga sp. BN130233"
1016,"Zotu948",1,0,0,5.63e-220,0,304,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
1017,"Zotu95",1,0,0,5.63e-220,0,192,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1018,"Zotu951",4,9,13,4.76e-35,0.166666667,37,0.917662935,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. Z2-YC6855"
1019,"Zotu9526",1,0,0,3.52e-147,0,48,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
1020,"Zotu953",2,18,40,3.1e-54,0,1,-0.3086067,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","uncultured",NA
1021,"Zotu956",1,0,0,5.63e-220,0,175,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1022,"Zotu9568",2,5,5,5.96e-127,0,15,0.632455532,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1023,"Zotu957",2,1,1,2.69e-167,0,107,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA
1024,"Zotu959",1,0,0,5.63e-220,0,263,0,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA
1025,"Zotu9590",1,0,0,1.35e-167,0,94,0,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured","Sorangium cellulosum"
1026,"Zotu96",1,0,0,5.63e-220,0,195,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1027,"Zotu961",1,0,0,1.18e-105,0,7,-1.1,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","Chryseolinea","uncultured Flexibacter sp."
1028,"Zotu962",1,0,0,1.26e-109,0,25,-0.603022689,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
1029,"Zotu965",1,0,0,5.63e-220,0,178,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
1030,"Zotu9655",3,72,120,1.03e-50,0.333333333,1,0.87438565,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1031,"Zotu966",2,3,3,5.96e-127,0,34,0.5,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea",NA
1032,"Zotu974",1,0,0,5.63e-220,0,181,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
1033,"Zotu982",2,1,1,2.69e-167,0,96,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Porphyrobacter",NA
1034,"Zotu983",1,0,0,5.63e-220,0,204,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1035,"Zotu985",1,0,0,5.63e-220,0,202,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","uncultured Terrimonas sp."
1036,"Zotu9851",2,2,2,5.69e-147,0,40,1,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1037,"Zotu9892",1,0,0,1.35e-167,0,120,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1038,"Zotu991",3,0,0,1.84e-53,1,35,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Ramlibacter",NA
1039,"Zotu992",1,0,0,1.26e-109,0,25,-0.603022689,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Cnuella","uncultured soil bacterium"
1040,"Zotu9972",2,1,1,2.69e-167,0,142,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
1041,"Zotu998",1,0,0,5.63e-220,0,154,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","metagenome"
