"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
1022,"Zotu774",1,0,0,7.38e-65,0,24,-1.224744871,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1023,"Zotu775",4,1,2,5.15e-29,0.666666667,68,1.069044968,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1024,"Zotu78",3,5,14,3.64e-37,0.666666667,47,0.353553391,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
1025,"Zotu781",2,225,243,4.65e-28,0,0,-0.277350098,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
1026,"Zotu783",1,0,0,3.23e-109,0,98,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
1027,"Zotu786",1,0,0,3.23e-109,0,114,0,0,NA,NA,NA,NA,NA,NA
1028,"Zotu793",1,0,0,2.82e-11,0,2,-1.305459824,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp."
1029,"Zotu7980",2,3,3,4.74e-84,0,42,0.5,0,"Patescibacteria","Parcubacteria",NA,NA,NA,NA
1030,"Zotu799",1,0,0,9.96e-142,0,181,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1031,"Zotu80",1,0,0,3.12e-28,0,0,-1.248075442,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Blastocatella","uncultured Terriglobus sp."
1032,"Zotu8017",1,0,0,9.96e-142,0,329,0,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02","metagenome"
1033,"Zotu802",1,0,0,9.96e-142,0,245,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1034,"Zotu803",2,0,0,3.87e-67,1,37,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1035,"Zotu804",1,0,0,9.96e-142,0,321,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1036,"Zotu806",6,28,102,0.059679039,0.4,1,1.555634919,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","Lysobacter rhizophilus"
1037,"Zotu81",2,3,3,3.37e-90,0,40,0.816496581,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Mesorhizobium",NA
1038,"Zotu810",2,0,0,4.82e-69,1,74,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
1039,"Zotu814",2,8,8,9.48e-81,0,10,0.5,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
1040,"Zotu8140",1,0,0,9.96e-142,0,246,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
1041,"Zotu8159",3,1.5,3,4.83e-50,0.666666667,28,0.894427191,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp."
1042,"Zotu818",1,0,0,9.96e-142,0,180,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1043,"Zotu82",1,0,0,3.23e-109,0,128,0,0,"Firmicutes","Bacilli","Bacillales","Planococcaceae","Lysinibacillus",NA
1044,"Zotu820",1,0,0,9.96e-142,0,275,0,0,"Actinobacteria","Acidimicrobiia","IMCC26256",NA,NA,NA
1045,"Zotu821",1,0,0,3.35e-84,0,44,-0.75,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ID0634"
1046,"Zotu826",1,0,0,3.54e-36,0,4,-1.111873975,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured",NA
1047,"Zotu829",1,0,0,2.8e-77,0,11,-1.237436867,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium H8",NA
1048,"Zotu83",2,1,1,3.23e-109,0,126,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
1049,"Zotu830",1,0,0,9.96e-142,0,302,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Rhodospirillales bacterium"
1050,"Zotu832",1,0,0,9.96e-142,0,339,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1051,"Zotu835",1,0,0,9.96e-142,0,279,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA
1052,"Zotu8394",1,0,0,9.96e-142,0,170,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1053,"Zotu841",1,0,0,9.96e-142,0,217,0,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1054,"Zotu842",1,0,0,9.96e-142,0,174,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
1055,"Zotu8433",1,0,0,9.96e-142,0,329,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1056,"Zotu845",2,0,0,1.05e-76,1,79,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","Spumella-like flagellate JBM08"
1057,"Zotu849",1,0,0,9.98e-97,0,66,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1058,"Zotu852",2,0,0,1.05e-76,1,92,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides",NA
1059,"Zotu8526",1,0,0,9.96e-142,0,238,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
1060,"Zotu858",3,7,7,2.41e-81,0,33,1.788854382,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1061,"Zotu859",1,0,0,9.96e-142,0,285,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium DA023",NA,NA,NA
1062,"Zotu8633",1,0,0,5.25e-77,0,32,-1.020620726,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 8",NA
1063,"Zotu8636",1,0,0,9.96e-142,0,235,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1064,"Zotu868",1,0,0,4.9e-77,0,11,-1.237436867,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1065,"Zotu869",2,12,16,1.02e-26,0,3,-0.331294578,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured bacterium KF-JG30-B3",NA
1066,"Zotu872",1,0,0,9.96e-142,0,194,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured Bacteroidetes bacterium",NA
1067,"Zotu8724",2,0,0,1.05e-76,1,86,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
1068,"Zotu874",2,0,0,1.05e-76,1,82,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","A21b",NA,NA
1069,"Zotu88",2,6,6,2.11e-86,0,34,0.707106781,0,"Rokubacteria","NC10","Rokubacteriales","uncultured soil bacterium",NA,NA
1070,"Zotu880",4,5.5,11,3.38e-34,0.5,67,1.133893419,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","uncultured prokaryote"
1071,"Zotu8816",1,0,0,3.23e-109,0,116,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1072,"Zotu882",2,4,4,6.33e-80,0,36,0.447213595,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1073,"Zotu8833",1,0,0,3.23e-109,0,142,0,0,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus buchneri NRRL B-30929"
1074,"Zotu8855",2,8,11,2.02e-48,0,7,-0.267261242,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
1075,"Zotu887",1,0,0,9.96e-142,0,301,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonas sp. WX54"
1076,"Zotu89",2,2,2,1.62e-96,0,46,1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","uncultured soil bacterium"
1077,"Zotu8916",1,0,0,1.02e-32,0,0,-1.248075442,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164"
1078,"Zotu894",3,1,2,1.47e-50,0.666666667,70,0.75,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
1079,"Zotu895",1,0,0,9.96e-142,0,207,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA
1080,"Zotu898",3,11,11,4.33e-74,0,21,1.45999279,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
1081,"Zotu899",5,4.666666667,28,0.437124716,0.8,1,0.919238816,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1082,"Zotu900",2,0,0,3.87e-67,1,35,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Bradyrhizobium",NA
1083,"Zotu9001",1,0,0,5.25e-77,0,32,-1.020620726,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
1084,"Zotu901",1,0,0,9.96e-142,0,148,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
1085,"Zotu904",2,2,2,1.62e-96,0,52,1,0,"Acidobacteria","Acidobacteriia","Subgroup 2","metagenome",NA,NA
1086,"Zotu906",1,0,0,9.96e-142,0,168,0,0,"Patescibacteria","Parcubacteria",NA,NA,NA,NA
1087,"Zotu909",2,0.5,1,4.76e-68,0,12,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 10","Clostridium sp. PPf35E10"
1088,"Zotu910",2,1,1,3.23e-109,0,114,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
1089,"Zotu911",2,4,4,1.69e-86,0,34,0.707106781,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
1090,"Zotu912",1,0,0,9.96e-142,0,296,0,0,"Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae",NA,NA
1091,"Zotu913",1,0,0,9.98e-97,0,61,-1,0,"Chloroflexi","TK10",NA,NA,NA,NA
1092,"Zotu9143",1,0,0,7.99e-59,0,18,-0.935414347,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
1093,"Zotu9159",1,0,0,9.96e-142,0,258,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 16","uncultured Clostridium sp."
1094,"Zotu916",1,0,0,9.96e-142,0,231,0,0,"Planctomycetes","Planctomycetacia","uncultured","uncultured bacterium",NA,NA
1095,"Zotu917",1,0,0,9.96e-142,0,277,0,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
1096,"Zotu918",1,0,0,9.96e-142,0,327,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Rudaea",NA
1097,"Zotu919",1,0,0,8.77e-36,0,4,-1.111873975,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
1098,"Zotu923",1,0,0,9.96e-142,0,211,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora",NA
1099,"Zotu925",2,4,4,1.49e-81,0,33,0.447213595,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","Tepidisphaeraceae","Tepidisphaera","uncultured bacterium"
1100,"Zotu9277",1,0,0,9.96e-142,0,208,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1101,"Zotu930",1,0,0,3.23e-109,0,117,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
1102,"Zotu9330",1,0,0,9.96e-142,0,285,0,0,"Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","Bacteriovorax",NA
1103,"Zotu935",1,0,0,9.96e-142,0,216,0,0,"Gemmatimonadetes","S0134 terrestrial group","uncultured Gemmatimonadales bacterium",NA,NA,NA
1104,"Zotu936",1,0,0,1.77e-73,0,17,-0.904534034,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
1105,"Zotu937",3,65,69,7.02e-29,0,0,0.693375245,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1106,"Zotu940",1,0,0,4.63e-80,0,36,-0.894427191,0,"Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA
1107,"Zotu941",2,10,10,2.08e-12,0,2,-0.593390829,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula",NA
1108,"Zotu943",1,0,0,9.96e-142,0,261,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae",NA,NA
1109,"Zotu947",1,0,0,9.96e-142,0,158,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis",NA
1110,"Zotu949",2,16,26,0.013017743,0,1,-0.989949494,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Dokdonella",NA
1111,"Zotu951",2,0,0,2.71e-48,1,45,-0.267261242,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. Z2-YC6855"
1112,"Zotu9526",1,0,0,9.98e-97,0,51,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
1113,"Zotu953",1,0,0,9.77e-65,0,6,-1.354006401,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","uncultured",NA
1114,"Zotu956",1,0,0,9.96e-142,0,277,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1115,"Zotu957",3,5,5,4.74e-84,0,44,1.75,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA
1116,"Zotu963",5,8,8,4.63e-48,0.2,45,2.138089935,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
1117,"Zotu965",1,0,0,2.6e-69,0,83,-1.414213562,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
1118,"Zotu9655",1,0,0,0.006277417,0,1,-1.626345597,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1119,"Zotu967",4,1,2,5.15e-29,0.666666667,68,1.069044968,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae",NA,NA
1120,"Zotu974",1,0,0,9.96e-142,0,185,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
1121,"Zotu975",1,0,0,3.23e-109,0,134,0,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
1122,"Zotu977",1,0,0,9.96e-142,0,284,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix","uncultured Chloroflexus sp."
1123,"Zotu983",2,0.833333333,2,9.74e-19,0,5,-0.480761974,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1124,"Zotu985",1,0,0,9.96e-142,0,200,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","uncultured Terrimonas sp."
1125,"Zotu9865",2,0,0,8.1e-26,1,3,-0.331294578,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1126,"Zotu987",2,0,0,2.71e-48,1,45,-0.267261242,0,"FBP","metagenome",NA,NA,NA,NA
1127,"Zotu988",1,0,0,9.96e-142,0,336,0,0,"Proteobacteria","Gammaproteobacteria","KI89A clade","uncultured organism",NA,NA
1128,"Zotu990",1,0,0,2.57e-26,0,3,-1.104315261,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
1129,"Zotu9944",1,0,0,3.23e-109,0,135,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1130,"Zotu998",1,0,0,4.94e-81,0,10,-2,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","metagenome"
1131,"Zotu999",2,5,5,6.46e-67,0,13,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote"
1132,"Zotu9999",1,0,0,9.96e-142,0,191,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
